Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2015-04-13,19.623254776000977,19.823742507607957,19.602449282001512,19.75943566653485,4787200
2015-04-14,19.738636016845703,19.81996621482728,19.653523656572652,19.698916819183438,4171600
2015-04-15,19.70458221435547,19.978834316424077,19.698908251874627,19.78969453761207,6437200
2015-04-16,19.625144958496094,19.748086110250014,19.470050388859143,19.63460108215589,6770800
2015-04-17,19.509765625,19.715927261158765,19.434109435915193,19.532461471610194,5973600
2015-04-20,19.76511001586914,19.91831279920111,19.502205797128546,19.547598947185755,9675600
2015-04-21,19.557056427001953,19.893725054206865,19.509771475023236,19.765109927103865,7842800
2015-04-22,19.5362491607666,19.64784094466442,19.41709161207573,19.60055599697441,7293200
2015-04-23,19.72350311279297,19.78213600388863,19.511667406629286,19.557060566089714,6740800
2015-04-24,19.8691349029541,20.00909793918448,19.65162386256857,19.710256733890343,6122800
2015-04-27,19.63649559020996,19.94479297002966,19.56462297979802,19.942902610850435,7215200
2015-04-28,19.6894474029541,19.76888575048531,19.471936404980948,19.536244669426516,8057600
2015-04-29,19.42466163635254,19.776461865886105,19.3622465837753,19.52490696702297,9267600
2015-04-30,19.089881896972656,19.46248756948236,18.961266762954416,19.352786128668097,15062000
2015-05-01,19.269567489624023,19.292264791219456,18.951812482400683,19.10312494032515,9091600
2015-05-04,19.43601417541504,19.659199288120526,19.175000221474793,19.26389619459805,12277200
2015-05-05,18.942352294921875,19.392504524061284,18.82886869731773,19.33576344677033,12635200
2015-05-06,18.919652938842773,19.055833818353747,18.745644678588565,18.910196815168003,12165200
2015-05-07,19.0274658203125,19.097448073998343,18.9347877115022,19.040705550142544,8712000
2015-05-08,19.142837524414062,19.45681026111145,18.98963475986912,19.288475967395588,9937600
2015-05-11,18.91586685180664,19.26577510163201,18.889387402178023,19.10311480075807,8073200
2015-05-12,18.896957397460938,18.982069727039853,18.690794272870217,18.840214882393596,8227600
2015-05-13,18.95180892944336,19.17499396937832,18.861022626126722,18.940461002284348,9204400
2015-05-14,19.118253707885742,19.15229893384052,19.002878300095798,19.023683796124956,7293600
2015-05-15,19.318737030029297,19.335760360615076,19.140945174912513,19.146620580455775,11756800
2015-05-18,19.349000930786133,19.451135146664072,19.24308166802572,19.261995358261558,7810000
2015-05-19,19.38871955871582,19.490855214694985,19.144729065491486,19.207145540204646,6118000
2015-05-20,19.390609741210938,19.557053672265546,19.33954263519683,19.392501543069834,7885200
2015-05-21,19.322526931762695,19.434118745778665,19.26767620447566,19.386833785326647,5360800
2015-05-22,19.335769653320312,19.38872858633328,19.20147907500825,19.305506581299934,5525200
2015-05-26,19.10879135131836,19.343324269670806,18.989633811845692,19.335759948485023,13742800
2015-05-27,19.217437744140625,19.326075386216814,19.118328852429514,19.154541884489927,8504800
2015-05-28,19.49188804626465,19.503324581366382,19.202188179540762,19.202188179540762,10481600
2015-05-29,19.50522804260254,19.58718284337418,19.33560090097597,19.467110139310762,11192000
2015-06-01,19.732032775878906,19.894036040136246,19.524287738513497,19.545253020793183,12547200
2015-06-02,19.482358932495117,19.629114467594817,19.3680037623505,19.590996562248236,9636400
2015-06-03,19.101173400878906,19.518571284256776,19.05543162522669,19.387062043388717,11419200
2015-06-04,19.1297607421875,19.22886815572137,19.011592924342967,19.032558205800942,8868000
2015-06-05,18.824813842773438,18.931546593336986,18.78097839777284,18.92773393040354,9624000
2015-06-08,18.700931549072266,18.843875885285023,18.699025217440035,18.80766285479753,7328000
2015-06-09,18.714269638061523,18.79812931161891,18.691398024852386,18.702833104404593,5774400
2015-06-10,18.891521453857422,18.958228510954473,18.811471531236176,18.824812942655583,10831600
2015-06-11,18.996349334716797,19.047810111036267,18.893429236182868,18.986820584583384,5803600
2015-06-12,18.91438865661621,19.026838924516216,18.87055322056545,18.902953578360282,4722800
2015-06-15,18.891521453857422,18.99253520519078,18.771447296977946,18.771447296977946,6126000
2015-06-16,18.969661712646484,19.015403482397343,18.790504387807378,18.893424460325292,5038800
2015-06-17,19.19266128540039,19.246028398832557,18.885807290164944,18.962044569534307,8510000
2015-06-18,19.48998260498047,19.516665429271054,19.181222340054582,19.209811495824457,8677600
2015-06-19,19.242206573486328,19.53190780633602,19.242206573486328,19.486164588030615,8404800
2015-06-22,19.204097747802734,19.364194725161248,19.16216717160737,19.339418227457237,4983200
2015-06-23,18.923925399780273,19.22696671115829,18.910583985834794,19.17360105537638,6798800
2015-06-24,18.779067993164062,19.04208642253889,18.779067993164062,18.94679022734037,6317600
2015-06-25,18.676149368286133,18.87436564407936,18.651372879101224,18.84005895299775,5918400
2015-06-26,18.811464309692383,18.828618377277646,18.531294777439214,18.658991302589904,6910800
2015-06-29,18.7104549407959,19.023026350139745,18.622782614185265,18.622782614185265,8041600
2015-06-30,18.683773040771484,18.87627177502639,18.641842479438274,18.78859944410451,10800800
2015-07-01,18.760013580322266,18.82862697378138,18.662811030571042,18.756202371398935,7578400
2015-07-02,19.101173400878906,19.167880459976896,18.85912020258856,18.862932865454063,8878000
2015-07-06,19.14691162109375,19.223148869093983,18.933447617514013,19.06305050288304,6876800
2015-07-07,19.6081485748291,19.76443430846712,19.1068910099656,19.1068910099656,12375600
2015-07-08,19.43089485168457,19.613864837682065,19.43089485168457,19.516662305265516,10838400
2015-07-09,19.284143447875977,19.596714938180586,19.215530052042777,19.48998363537558,11294400
2015-07-10,19.371814727783203,19.49379376828511,19.1621633428021,19.278424842984368,6035600
2015-07-13,19.434711456298828,19.518572595716577,19.31082607873304,19.442335328437252,5685200
2015-07-14,19.438520431518555,19.543346843744512,19.369907044262433,19.432802891598005,4928800
2015-07-15,19.58717918395996,19.589085514999837,19.32987974954895,19.4480475542442,5037200
2015-07-16,19.903568267822266,19.99886448638809,19.575749043299048,19.592903118775443,9911600
2015-07-17,19.754901885986328,19.91881146079846,19.724406405042412,19.903563720326503,6275200
2015-07-20,19.65960693359375,19.81779897926817,19.57383947858856,19.770150877855727,8994400
2015-07-21,19.4652099609375,19.72251097885757,19.39850288203814,19.65770877785158,8643200
2015-07-22,19.5929012298584,19.711067598860676,19.467109535508516,19.474733406751366,8380400
2015-07-23,19.453765869140625,19.602427705880363,19.29176262279872,19.59289895851001,7790000
2015-07-24,19.49379539489746,19.596715491553525,19.396592839038124,19.408029374736564,4232000
2015-07-27,19.726316452026367,19.79874105175413,19.518571401854576,19.524288942082446,5823200
2015-07-28,19.838760375976562,19.87116218608752,19.63482658507625,19.716781367630833,11233600
2015-07-29,19.934059143066406,19.95121321582473,19.640548116002957,19.772055887994988,8348800
2015-07-30,19.991241455078125,20.06938505555853,19.812084091326916,19.863544865815225,7009200
2015-07-31,20.050331115722656,20.263795246625026,20.023648281123037,20.14562736903713,10186000
2015-08-03,20.528711318969727,20.833658928896494,20.309529724486303,20.675468310503327,18269600
2015-08-04,20.305721282958984,20.580174896350258,20.275225790757688,20.530620448575696,12734800
2015-08-05,20.19516944885254,20.42006852698225,20.19135824086251,20.378137968569238,7557600
2015-08-06,20.155149459838867,20.265693418154587,20.067477116586524,20.250445674779005,11783600
2015-08-07,20.39338493347168,20.51727027295385,20.0579419330242,20.153238124302106,6698400
2015-08-10,20.303802490234375,20.486770968834666,20.208506316748544,20.41053373922516,12003200
2015-08-11,20.3228702545166,20.60113502737347,20.22566916232947,20.330494126196836,7882000
2015-08-12,20.66021728515625,20.69261764547959,20.20279521586295,20.2695022677359,14067600
2015-08-13,20.759321212768555,20.814593176215443,20.435314755712373,20.656401155395496,7236400
2015-08-14,20.78219223022461,20.786003437824352,20.566823375281636,20.723109060750076,5754000
2015-08-17,20.875585556030273,20.961353009383302,20.793630765015404,20.81840870789955,5935200
2015-08-18,20.871780395507812,20.940393796429486,20.72121217982442,20.810790867366887,7285200
2015-08-19,20.78791618347168,20.890836269676768,20.58017113372601,20.776481103039394,9688400
2015-08-20,20.631629943847656,20.902270837543924,20.618288532302202,20.686901921423058,8223600
2015-08-21,20.38576889038086,20.631633332765077,20.35336852189198,20.555396059652097,11028000
2015-08-24,19.638639450073242,19.89212767014258,19.059238427388102,19.632921911201745,19775600
2015-08-25,19.156452178955078,19.979811703461245,19.143110762400095,19.955033748355316,15192800
2015-08-26,19.52520179748535,19.57897941377378,19.142993874679473,19.423406777704948,13412000
2015-08-27,19.64044761657715,19.711510295686324,19.398446781094652,19.65965370646258,12068800
2015-08-28,19.555936813354492,19.67117480474311,19.31777810244061,19.630841581023624,9230000
2015-08-31,18.900999069213867,19.4906348706065,18.749268492916677,19.46950773559483,20435200
2015-09-01,18.313278198242188,18.71277114836841,18.17883415989688,18.69164401872413,14461600
2015-09-02,18.253747940063477,18.518795517706714,18.121223418576438,18.43236737389481,13195600
2015-09-03,18.278709411621094,18.438122699136663,18.194202345674682,18.344011858152314,10100400
2015-09-04,18.173078536987305,18.29599926023919,18.06168117362447,18.09241062177214,11545600
2015-09-08,18.647470474243164,18.658995296712195,18.380501954773052,18.399709503778016,11686000
2015-09-09,18.303682327270508,18.80880963793819,18.272951413223637,18.789603549324212,9558000
2015-09-10,18.313278198242188,18.46885083156189,18.246056179069534,18.28254876033331,9980400
2015-09-11,18.40931510925293,18.42468056507608,18.004060370233134,18.01366414645523,18495600
2015-09-14,18.463090896606445,18.58024992123656,18.35745669535872,18.41123432004198,12264400
2015-09-15,18.4822998046875,18.511108201933574,18.294076639140435,18.478457708167703,13068400
2015-09-16,18.728145599365234,18.789605970046466,18.49574852693524,18.4976681103125,11133600
2015-09-17,18.95669174194336,19.24862946565564,18.668596113857106,18.69740596973176,11974000
2015-09-18,18.68588638305664,19.19293467354994,18.68012470378542,18.964378293588712,25546000
2015-09-21,18.831851959228516,18.933645515981617,18.70893127197985,18.728137354613047,7882800
2015-09-22,18.639793395996094,18.806887973327036,18.549523170604136,18.68396725182795,10007600
2015-09-23,18.6263484954834,18.712776621795314,18.56488813635857,18.651316262670484,6476400
2015-09-24,18.730066299438477,18.756956586962374,18.52840013299107,18.555288955184057,11708400
2015-09-25,18.939411163330078,19.125713281108382,18.662838826394818,18.770395549275467,7596000
2015-09-28,18.73582649230957,19.023922226387132,18.68781053662998,18.90676317730247,8861200
2015-09-29,18.58985137939453,18.856819886746496,18.520708309039904,18.731978150532296,13322000
2015-09-30,18.73582649230957,18.755032581515273,18.557207078568258,18.557207078568258,15191600
2015-10-01,18.543758392333984,18.795361473155094,18.407391820166918,18.78191706727909,12829600
2015-10-02,18.925968170166016,18.94133362677276,18.55336390677075,18.649395812567004,11294400
2015-10-05,19.344663619995117,19.354265929530815,18.927885580623688,19.004709918230535,10323600
2015-10-06,19.17757225036621,19.285128986644064,19.11035020602422,19.285128986644064,7888000
2015-10-07,19.19293975830078,19.371559189682046,19.158368208184058,19.215987946822203,6531200
2015-10-08,19.36962890625,19.394598131576508,19.05272342549065,19.121866492759242,7006400
2015-10-09,19.408050537109375,19.438779987825733,19.25247783894978,19.36003457978385,6959200
2015-10-12,19.484867095947266,19.613550923713433,19.398438993494445,19.408042767247043,7199200
2015-10-13,19.444536209106445,19.56361627736052,19.388837538406815,19.450297887914974,5058800
2015-10-14,19.384998321533203,19.544411618404453,19.338903422372628,19.461824130354444,4806800
2015-10-15,19.820993423461914,19.85364539933876,19.446469413482884,19.48104097327566,7179200
2015-10-16,19.909337997436523,20.024576006284768,19.807542933200946,19.9323847200077,6506800
2015-10-19,19.93045997619629,19.940063752374243,19.696143369957714,19.897809481720078,5102000
2015-10-20,19.96311378479004,20.062986325769586,19.820985503912503,19.88052628413496,5550000
2015-10-21,20.013051986694336,20.14365545941047,19.957354761347478,20.03225954338591,4666000
2015-10-22,20.303062438964844,20.329951251509225,20.009205083779534,20.06490375700158,6708000
2015-10-23,20.082189559936523,20.328030978476367,20.045698435995117,20.27425335133708,6844400
2015-10-26,19.945831298828125,20.12445074483146,19.834433909851647,20.12445074483146,9526400
2015-10-27,19.993839263916016,20.030331851129382,19.872839609677992,19.92085555481964,8413600
2015-10-28,19.772964477539062,20.224315507983242,19.498313228629108,19.99383810545914,7738400
2015-10-29,19.54825210571289,19.715348128770692,19.398442585544718,19.715348128770692,6790400
2015-10-30,19.71727180480957,19.788334478020158,19.500238757659975,19.55977807096195,8811200
2015-11-02,19.634679794311523,19.782568252032856,19.47718756198622,19.7364733576604,6752400
2015-11-03,19.650049209594727,19.68270117306859,19.467589164365688,19.542493937908613,5094800
2015-11-04,19.824831008911133,19.844037101016877,19.609718967466478,19.65197324929765,6002800
2015-11-05,19.609710693359375,19.880521313376676,19.598187336024267,19.790251106704243,6332400
2015-11-06,18.983585357666016,19.411888277968757,18.716616791921755,19.33122183335477,12281200
2015-11-09,18.99703598022461,19.07001971521898,18.872194185490628,18.943256871705156,8559600
2015-11-10,19.01432228088379,19.114194844078156,18.945179173545007,18.991274089993873,6746400
2015-11-11,19.152603149414062,19.175649868539878,18.970141652794815,19.031602012681265,6978800
2015-11-12,19.346590042114258,19.511763586115002,19.104589208505022,19.148763068366506,13194000
2015-11-13,19.28896713256836,19.527125829830386,19.248633911160873,19.36003126476087,9647200
2015-11-16,19.61355972290039,19.625083084309093,19.233272677774355,19.30241577688818,6516800
2015-11-17,19.350425720214844,19.796013628558438,19.304330823580774,19.598188170784777,9685600
2015-11-18,19.148757934570312,19.448378422392086,18.927885763817446,19.35042548606591,19225200
2015-11-19,19.396520614624023,19.446457607414573,19.135313758177016,19.177568023974377,9274800
2015-11-20,19.40229034423828,19.565545796255925,19.3158621940309,19.39076698163222,7048400
2015-11-23,19.300487518310547,19.46374142704878,19.250551993972902,19.398440449685587,7028800
2015-11-24,19.24049186706543,19.337265286028693,19.093395856780617,19.219201596761895,6792800
2015-11-25,19.137910842895508,19.213393991714238,19.07016974480757,19.19597548505385,4389200
2015-11-27,19.232751846313477,19.296621187320113,19.165009264573005,19.184365131724764,2899600
2015-11-30,19.327585220336914,19.45145506480707,19.211457425726774,19.21532771233427,9398000
2015-12-01,19.46500587463379,19.540489025013088,19.286943134079813,19.360490402575095,7768800
2015-12-02,18.965654373168945,19.437909133677614,18.95017174827234,19.3992003564683,11379600
2015-12-03,18.66179084777832,18.969531171861526,18.61727588983675,18.866951556048985,10688800
2015-12-04,18.994686126708984,19.02758873401807,18.66178533673549,18.76630080405125,14046400
2015-12-07,19.077911376953125,19.10500781559378,18.91533274510918,18.971460027546858,11292400
2015-12-08,19.226940155029297,19.254038068011567,18.985006632986078,19.03339333739472,10960000
2015-12-09,19.114688873291016,19.317912196323842,18.96759284187292,19.120495042999753,13261200
2015-12-10,18.89017105102539,19.159201037109277,18.868880780761614,19.159201037109277,7222400
2015-12-11,18.8533992767334,18.915334209370105,18.640496561439786,18.750818206344082,7646800
2015-12-14,18.96371841430664,19.043071844078053,18.78759009615009,18.866945002566577,12201200
2015-12-15,19.106943130493164,19.213393000095913,18.973395346408598,19.06049230515097,10289600
2015-12-16,20.061126708984375,20.113383696807023,19.238552784642497,19.238552784642497,17483600
2015-12-17,20.014678955078125,20.21209607743833,19.937259925598475,20.061129782107848,9756400
2015-12-18,19.763071060180664,20.012746700263662,19.492105146216097,20.005004648248054,18991200
2015-12-21,19.79984474182129,19.927584903973194,19.64500666024495,19.892746409450787,9476000
2015-12-22,19.917911529541016,19.99145881751798,19.64694558316679,19.8675889237433,6698800
2015-12-23,20.125003814697266,20.18887315834829,19.935327235932377,19.950811339636736,6444800
2015-12-24,20.115324020385742,20.157904563312034,20.034034698423884,20.099839918113407,2211200
2015-12-28,20.12693214416504,20.142416243194987,19.993385850805378,20.06693310623019,6536800
2015-12-29,20.25467872619629,20.380484477617696,20.219840233135674,20.25467872619629,4443200
2015-12-30,20.30500030517578,20.372741405888437,20.217903338563588,20.25467771179842,5638400
2015-12-31,20.10758399963379,20.30693703742287,19.941133575011847,20.30500263192745,5744800
2016-01-04,20.045652389526367,20.061136495933372,19.807589052617104,19.91017015007925,7716400
2016-01-05,20.24113655090332,20.310813557835356,19.780493952114234,20.068879916167393,8915200
2016-01-06,20.175325393676758,20.258550607165727,20.032101122781363,20.10758428424282,6983200
2016-01-07,20.264354705810547,20.33403169029106,19.94113181908696,19.972100024031757,12870800
2016-01-08,20.35532569885254,20.49661557572188,20.274036360917304,20.297262518889752,14382000
2016-01-11,20.434680938720703,20.632098116198886,20.34371366443285,20.384358334012312,16397200
2016-01-12,20.395965576171875,20.53144925088015,20.194676684303023,20.47144872604204,8618800
2016-01-13,20.248872756958008,20.494676616182776,20.078550577357856,20.45403195331783,10292800
2016-01-14,20.45596694946289,20.66499642419509,20.20241957307817,20.285644777238907,9981600
2016-01-15,20.37273597717285,20.494669925963933,20.144350700881326,20.407574459205282,15260000
2016-01-19,20.866283416748047,20.94950861330006,20.34757784962867,20.411448658373384,15298400
2016-01-20,20.382417678833008,20.814027790882726,20.00306604160954,20.682415877834156,13866000
2016-01-21,20.330162048339844,20.47338630914272,20.101776697880773,20.405645204482262,8786400
2016-01-22,20.632095336914062,20.647579440376305,20.324356532990276,20.4772587322278,9400400
2016-01-25,20.59724998474121,20.715313650202937,20.413381116442398,20.655314615069724,8533200
2016-01-26,20.62434959411621,20.850800505949568,20.488867404681823,20.632091644461763,12272000
2016-01-27,20.657257080078125,20.864352161839435,20.556611885651954,20.68628792784975,10999600
2016-01-28,20.961122512817383,21.052088283547327,20.424996960832562,20.469513381951593,14686000
2016-01-29,21.621122360229492,21.650154688327504,21.057901692368475,21.172093645802963,24626400
2016-02-01,21.866924285888672,21.95595566182131,21.443056201721166,21.607570732828112,15117200
2016-02-02,22.04692268371582,22.07788941226961,21.677247486539557,21.686925419825595,11020400
2016-02-03,22.209497451782227,22.35659344749429,22.00240241478348,22.089497892563823,13532000
2016-02-04,21.971437454223633,22.250145386842476,21.78369825273788,22.04885648846723,11712800
2016-02-05,21.988859176635742,22.09143877754357,21.719829155771503,21.928860121760305,11007200
2016-02-08,22.09724235534668,22.18240343742282,21.832084129756307,21.994662766470533,10296800
2016-02-09,22.325632095336914,22.44175992687734,21.996602993198128,22.06627998745148,13775600
2016-02-10,22.014020919799805,22.08756967658702,21.563057827996396,21.797249367110222,13794400
2016-02-11,21.657888412475586,22.056594369987813,21.65401664934043,21.87659577697254,13052800
2016-02-12,21.613372802734375,21.74111441135121,21.40627776662575,21.700469756785406,11447200
2016-02-16,21.744991302490234,21.86305501541199,21.524347981178046,21.764345694831647,9395200
2016-02-17,21.566923141479492,21.729501768499112,21.53595494015474,21.72756736340015,10793200
2016-02-18,22.128210067749023,22.215305553107832,21.61724653991497,21.64627738393779,13084800
2016-02-19,22.209497451782227,22.34497963425055,21.986918314888516,22.161110747094245,13488000
2016-02-22,22.393369674682617,22.554013912571282,22.209500760136972,22.27724186146193,10462000
2016-02-23,22.474660873413086,22.555950196451604,22.22885554568125,22.321758683900473,9229200
2016-02-24,22.62091636657715,22.64236735456883,22.3206040224858,22.359606495103495,13355200
2016-02-25,22.5897159576416,22.8120263475244,22.449311509841536,22.693071401413768,8776400
2016-02-26,21.942291259765625,22.583867517205416,21.877939774670665,22.484414545789388,9756800
2016-02-29,22.000791549682617,22.219200936575692,21.850636119050787,21.91303858847849,10503600
2016-03-01,21.957889556884766,22.176298943617645,21.8330846181209,22.119746473272734,9832800
2016-03-02,21.911083221435547,22.008587151225562,21.322158652340395,21.88768174268086,11023600
2016-03-03,21.766782760620117,21.946189675069544,21.443068926129325,21.93448967693352,13735600
2016-03-04,22.28745460510254,22.336206583461465,21.577625919219933,21.686829874650392,11726400
2016-03-07,22.31865882873535,22.37326230337126,22.131451379075628,22.242605848804608,8543200
2016-03-08,22.513669967651367,22.562421961074428,22.26405999937215,22.326462491441955,8272400
2016-03-09,22.671615600585938,22.70086707892535,22.492207227740476,22.492207227740476,7436400
2016-03-10,22.560466766357422,22.810076666192376,22.334256864761766,22.78277567638495,6253200
2016-03-11,22.5858154296875,22.695019380065677,22.49806246781821,22.67551888718275,6350000
2016-03-14,22.5897159576416,22.771073376483034,22.480512002310782,22.66577041258106,6013600
2016-03-15,22.542911529541016,22.751569909951446,22.48441005588298,22.591663501485435,9315600
2016-03-16,22.839324951171875,22.917326918095146,22.316703738708355,22.53121212333165,7542000
2016-03-17,23.075286865234375,23.118188844443964,22.720372520580945,22.870527960022187,8162800
2016-03-18,23.108442306518555,23.18254479265564,22.92708485168987,23.15524379840552,21650800
2016-03-21,22.927078247070312,23.086984662096324,22.7398708456588,22.985581210920486,6316800
2016-03-22,22.823720932006836,23.04213027864995,22.761318474079086,22.88612338993459,5932000
2016-03-23,22.95047950744629,23.03043197028731,22.70281864904844,22.75742062128956,6684000
2016-03-24,23.104541778564453,23.13184277160512,22.870531353911186,22.91148284347219,9832000
2016-03-28,22.929027557373047,23.18643790698196,22.88612558447288,23.07918297473154,5526400
2016-03-29,23.207883834838867,23.231283823835152,22.851019124727834,23.001174509357146,5559200
2016-03-30,23.108442306518555,23.27809976032365,23.030438828178536,23.23519777284701,5168000
2016-03-31,23.07723045349121,23.16693538229445,22.98167701446928,23.057729964191708,8025600
2016-04-01,23.149385452270508,23.203987421086094,22.905625600206598,23.028480030041667,8320800
2016-04-04,23.15133285522461,23.241036290266926,22.999226965901038,23.211784814368116,5239600
2016-04-05,22.689172744750977,23.186443569845522,22.650171753203054,23.069439107409295,8802800
2016-04-06,22.759366989135742,22.76521698684459,22.539008644615144,22.683314043336956,6557200
2016-04-07,22.657970428466797,22.876378344053673,22.618967952260327,22.69307191315645,5359600
2016-04-08,22.778873443603516,22.901729378834915,22.618967017247975,22.618967017247975,4268800
2016-04-11,22.665773391723633,22.938783315934547,22.626770911270285,22.82762885027939,4226000
2016-04-12,22.825681686401367,22.86663317834186,22.634573236219786,22.714527211765,5726400
2016-04-13,22.714521408081055,22.93097881366257,22.57411547856378,22.891977827815435,4754400
2016-04-14,22.650163650512695,22.802269546045878,22.425904309855753,22.654063153155526,6168000
