Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2015-03-19,75.39601135253906,75.5961949446037,74.81769691250629,74.91408076695794,6863100
2015-03-20,75.92240905761719,76.29312394006975,75.44789446061071,75.5294521872831,12433800
2015-03-23,76.35244750976562,76.62677293065353,75.79637512905455,75.97431670701708,9016000
2015-03-24,75.59618377685547,76.53780281609072,75.57394178731867,76.24122975672543,8390700
2015-03-25,74.39505767822266,75.99654863788614,74.39505767822266,75.51461817372852,8444100
2015-03-26,74.24678039550781,74.74353700843243,73.81674974999373,74.10590692209377,9972400
2015-03-27,74.39505767822266,74.84733027386874,74.25418987361783,74.35057370378534,5847400
2015-03-30,75.29220581054688,75.52204726087663,74.7064755325075,75.0623587035561,6061200
2015-03-31,74.58785247802734,75.24772468665077,74.58043659459852,74.86218359827706,8028000
2015-04-01,73.51276397705078,74.48403518081652,73.1123912161871,74.48403518081652,11368100
2015-04-02,73.87609100341797,74.13559039406042,73.32001845632881,73.72780725352585,6097100
2015-04-06,73.52020263671875,73.81677011591317,72.68979898765296,73.28293960270389,9697600
2015-04-07,74.21711730957031,74.78802138838384,73.72036073155031,73.80933433850647,7900300
2015-04-08,74.26162719726562,74.47663690690136,73.8464225748775,74.02436418066574,7354100
2015-04-09,75.12908172607422,75.36633903181128,74.38765193856335,74.56559350370107,8073900
2015-04-10,75.67034149169922,75.72965724733986,74.83252765575699,75.12910077729838,6786500
2015-04-13,74.55076599121094,75.61101079362675,74.55076599121094,75.2847798831418,10753500
2015-04-14,74.52854919433594,75.22549528005761,74.28388156686272,74.92151188855222,9322200
2015-04-15,74.58785247802734,75.06236719756191,74.38766887874249,74.54336849077774,8237100
2015-04-16,73.9872817993164,74.38023869557223,73.9724500353102,74.3431649422173,7324800
2015-04-17,73.83161926269531,74.0318029239379,73.48314617028838,73.67591960247032,11084200
2015-04-20,74.29869079589844,74.7954474792941,74.1800649514532,74.33576455415955,6668500
2015-04-21,74.36540985107422,74.87699255724709,74.26161013349362,74.63232502675588,6532700
2015-04-22,74.4618148803711,74.73614601586348,74.11334187645593,74.61009861721662,4763900
2015-04-23,74.48403930664062,74.75095449533472,74.07625629816845,74.5136971783467,7351500
2015-04-24,74.9437255859375,75.27736673347071,74.14298004386525,74.22453777444633,6566900
2015-04-27,74.57302856445312,75.32928465328084,74.49147081431873,75.00305930940506,9113900
2015-04-28,74.69165802001953,74.84735764414658,73.63141287382496,74.47664263717873,7484600
2015-04-29,74.43213653564453,74.5952519953212,74.06883752060311,74.52111014728465,8926200
2015-04-30,73.54984283447266,74.25420462405685,73.2310277554666,74.1948888752508,10170600
2015-05-01,74.2393798828125,74.43215325634115,73.86125467588458,73.86125467588458,6255000
2015-05-04,74.40247344970703,74.55076279204593,74.26160564531011,74.38764734380315,5532400
2015-05-05,73.77229309082031,74.3580235338585,73.61659345254373,74.23939200565009,8828000
2015-05-06,73.52758026123047,74.04658443301365,73.14945519592308,73.86122701237527,8030800
2015-05-07,73.89091491699219,74.14299839634205,73.33484242901962,73.35708442347263,6401600
2015-05-08,75.23289489746094,75.3811786188161,74.4692229848253,74.4988808604286,7508600
2015-05-11,74.90666198730469,75.37376644516259,74.89183587821675,75.12167733737779,5698900
2015-05-12,74.49149322509766,74.92152409942446,74.35061967672699,74.79547666614694,6903100
2015-05-13,74.55076599121094,74.98079096079715,74.49145025172999,74.64714982537228,5826800
2015-05-14,75.49980163574219,75.52945950801222,74.84733975912297,74.86217152358836,5454000
2015-05-15,75.8482666015625,75.86309270781071,75.38116223317189,75.61100930497018,6023500
2015-05-18,76.67864990234375,77.36076379478567,75.86307845210588,75.90015219574997,10479600
2015-05-19,77.07904052734375,77.19767200930664,76.5600419354071,76.85661498365393,7724100
2015-05-20,76.8121337890625,77.46459569822466,76.59711844687597,77.42010605927022,7146500
2015-05-21,76.49099731445312,77.14821711850821,76.43124902355527,76.85695132276948,6875600
2015-05-22,75.6918716430664,76.48352213974283,75.67693742142791,76.37895979663402,6216600
2015-05-26,75.29605102539062,75.8412441436088,75.11681187193818,75.6022567063689,7918900
2015-05-27,75.52758026123047,75.7366992870434,75.28112852358063,75.43796351950719,9297900
2015-05-28,75.54251098632812,75.95326763100972,75.28858362056864,75.43795433510661,5700100
2015-05-29,74.78819274902344,75.89351307059509,74.55667530040007,75.84123475323145,9957800
2015-06-01,74.71351623535156,75.13174280775114,74.4745288085647,74.89275538096427,7298100
2015-06-02,74.66870880126953,74.86288217063375,74.01148909600668,74.6238947408772,8312400
2015-06-03,74.75086975097656,75.0047971483515,74.56416060799032,74.92264466960468,5375200
2015-06-04,74.10860443115234,75.03468029603992,73.98163786827871,74.63885777709248,8057900
2015-06-05,73.6305923461914,73.97414207824723,73.33932662815597,73.92932802307392,7557300
2015-06-08,73.16011810302734,73.92189468261353,73.16011810302734,73.63809310680587,7054600
2015-06-09,73.34684753417969,73.59330506614188,73.04064738367069,73.51862251952356,7844300
2015-06-10,73.84719848632812,74.34758332200107,73.33934938740084,73.54846841465046,10025100
2015-06-11,74.1160659790039,74.53429836871535,73.80986592191063,74.086191829888,6175200
2015-06-12,73.45138549804688,74.10860541559099,73.27961625444266,73.84720802225233,8717200
2015-06-15,72.80908966064453,73.09289118070242,72.45061132718561,73.0032687483825,6833500
2015-06-16,73.45885467529297,73.55594139029664,72.51783888389848,72.81657468887103,6049500
2015-06-17,73.73519134521484,74.02645720809831,73.30202468321463,73.47379393675516,6155800
2015-06-18,74.95252227783203,75.09442305638657,73.72024073762906,73.8322673681768,8815800
2015-06-19,74.57909393310547,74.83301561010802,74.51934564513651,74.59402815614253,11653600
2015-06-22,74.75086975097656,75.3109971799353,74.67618723336423,75.13175799808354,5055900
2015-06-23,74.51934814453125,74.9525146999692,74.29530060399858,74.75833560651243,6046600
2015-06-24,74.18325805664062,74.54173632368706,73.98907900487671,74.31768883126037,7254700
2015-06-25,74.02644348144531,74.66872339278635,74.01897352026853,74.31023932914286,6581100
2015-06-26,74.41481018066406,74.78075857733907,74.12354431626183,74.25797515351762,9041100
2015-06-29,72.95101928710938,74.19823538305067,72.9062109021741,73.9219094120663,11150900
2015-06-30,72.78670501708984,73.5260717640081,72.66721410649558,73.51113753690078,8967900
2015-07-01,73.54098510742188,73.69782007596383,72.92110949515376,73.41402428020835,6726700
2015-07-02,73.5185775756836,73.95173836043246,73.42895515578232,73.8247775390045,6091900
2015-07-06,73.33934783935547,73.5634010862953,72.17428463025422,72.97339952073713,6817800
2015-07-07,73.8770751953125,73.92188926594712,72.83150281444505,73.66049189729695,7122600
2015-07-08,73.01821899414062,73.63062483793328,72.95847639072818,73.50366397105336,6845500
2015-07-09,73.48870849609375,74.3401016010986,73.48870849609375,73.97415333264458,7316400
2015-07-10,74.33262634277344,74.60148790391715,74.00401650184011,74.51933544368381,6969300
2015-07-13,74.88530731201172,75.04214802041936,74.58657721463484,74.72100803761899,6986300
2015-07-14,74.51934814453125,74.59403065804214,73.60074240231724,74.13099565552828,9890600
2015-07-15,74.99732971191406,75.38568793322916,74.4073281164665,74.50442052075081,7990300
2015-07-16,75.51265716552734,75.69936633551472,75.2661996936452,75.39316056173782,5775000
2015-07-17,74.74339294433594,75.36326856252151,74.65377051949504,75.34832864275975,8054200
2015-07-20,74.95999145507812,75.16910479102691,74.75834238261962,75.05707816165119,5016200
2015-07-21,74.93756866455078,75.28858271711522,74.7359253247319,75.13174774216495,5891600
2015-07-22,74.81807708740234,75.21389950110635,74.48200295823366,74.9898519809639,6721900
2015-07-23,74.8330078125,75.13174352330616,74.6836428060518,75.05706102008206,5016100
2015-07-24,74.048828125,74.64629380951543,73.97414562667424,74.49692881286393,6524200
2015-07-27,73.39908599853516,73.92933919865087,73.13022441848918,73.9144049766083,8734000
2015-07-28,73.95174407958984,74.10858475102395,73.50364334124816,73.85465739062066,7757500
2015-07-29,74.48201751708984,74.72100500403556,73.97416839509131,74.13100339922028,7853500
2015-07-30,74.56415557861328,74.6836521570616,74.22061146244006,74.53428713191167,5517400
2015-07-31,74.84048461914062,75.41555191218798,74.653775495044,74.93757131242317,6216800
2015-08-03,74.6986083984375,74.8405092026937,74.10861238665179,74.68367417068471,6172500
2015-08-04,74.53428649902344,75.05706978051961,74.422259882157,74.989857229146,6005300
2015-08-05,75.072021484375,75.4305056022391,74.94506061472154,75.10936559799626,4571300
2015-08-06,73.98908996582031,75.13174887041004,73.94428160027881,75.04959640164383,6988000
2015-08-07,73.82479858398438,73.98910355168644,73.30948519190481,73.95175944160462,6027900
2015-08-10,74.52680969238281,74.728453025891,74.27288233761742,74.36250476245989,6133500
2015-08-11,73.94427490234375,74.1907265884084,73.76503006059355,73.97414904263545,6682600
2015-08-12,73.72019958496094,73.73513949958003,72.74931595731402,73.48868218953655,7462400
2015-08-13,73.54847717285156,73.92189550482642,73.30201970624937,73.74265060298217,5048000
2015-08-14,73.7948989868164,73.80983890486148,73.09287668224745,73.43642072446401,5177300
2015-08-17,74.58656311035156,74.59402737283654,73.2347851743229,73.51858669024011,6901800
2015-08-18,74.21316528320312,74.44468283797242,73.95176787863046,74.11607286507778,7618800
2015-08-19,74.1683349609375,74.67618403603248,73.77251250641991,74.07124826198942,7642400
2015-08-20,73.77996826171875,74.77326203612765,73.77996826171875,73.89945912219355,10620400
2015-08-21,71.91366577148438,74.1412127606327,71.87604172182142,73.16290134689528,16141500
2015-08-24,69.8516616821289,71.65025497382364,61.55103955738328,68.54222683503491,25636300
2015-08-25,68.27883911132812,72.01900642368125,68.03049632398815,72.0114850603064,15671100
2015-08-26,71.57500457763672,71.65778550644472,68.82819694177671,69.91939748447386,14738300
2015-08-27,72.41033172607422,72.54579089925254,71.00306174591609,72.32002369678919,11131200
2015-08-28,71.62017059326172,72.46302852452625,71.02565549998137,72.19211010881622,9200300
2015-08-31,70.72461700439453,71.62014716305073,70.42359600302773,71.40190708059725,9083500
2015-09-01,69.30232238769531,69.90436464645093,68.8282179844381,69.45283582313446,14593500
2015-09-02,70.25052642822266,70.34083447597862,69.61086021240857,70.11506722733853,11517400
2015-09-03,69.7161865234375,70.80738102222938,69.4302197750327,70.48379024301974,9027200
2015-09-04,68.71532440185547,69.14427758317245,68.15843912504913,68.91851607492647,10996800
2015-09-08,70.69453430175781,70.7246369845485,69.61838779336456,70.05486234008026,11394100
2015-09-09,69.40013885498047,71.61263695698406,69.25715256521865,71.48469913596082,7384500
2015-09-10,69.77639770507812,70.34833699127482,68.94859431859462,69.31734200374227,8359500
2015-09-11,69.93445587158203,69.98713412997687,69.08407663135118,69.56570806281816,7381300
2015-09-14,70.2279281616211,70.67193540942515,69.61836482533697,69.91185870884398,7948700
2015-09-15,71.04067993164062,71.30407113052512,70.13009564892708,70.58162423865728,7030700
2015-09-16,71.19876861572266,71.35680345483506,70.6042533210606,71.10846053272904,5630400
2015-09-17,71.37181854248047,72.38776534100289,70.9804951822453,71.13852994742676,8258000
2015-09-18,70.2806396484375,71.28153246384615,70.17528311434191,70.79990095326615,14211100
2015-09-21,70.08494567871094,71.1911945645589,69.51301208804651,70.64183654438148,7053700
2015-09-22,70.16771697998047,70.31823033175917,69.1442491538746,69.43022165150545,10618700
2015-09-23,69.9796142578125,70.51392400290557,69.65601756808006,70.14517615602446,5609300
2015-09-24,69.59579467773438,69.94196683033849,69.06900647390343,69.62589161144062,7407600
2015-09-25,68.48201751708984,70.08494618983624,68.30140721037853,69.93443855782651,10794400
2015-09-28,68.76046752929688,69.28725001789665,67.6542185617388,68.25625487135306,14332800
2015-09-29,70.01721954345703,70.61925581355796,69.1066351634996,69.41517753185798,11520000
2015-09-30,70.25052642822266,71.09338431611278,69.67858694210081,70.83751438488736,10970100
2015-10-01,70.11505889892578,70.62679295909214,69.05396673595519,70.31072344173911,9675900
2015-10-02,70.6869888305664,70.71709150553613,69.11415707701232,69.33992426853624,8368100
2015-10-05,71.31159973144531,71.35675086891733,70.79986578793778,70.88264670096824,9419200
2015-10-06,70.30318450927734,71.23635017709053,69.67104558091808,71.13098794753266,8365200
2015-10-07,71.4771957397461,71.80831380871949,70.31826814458823,70.93535886497095,9397300
2015-10-08,71.55243682861328,71.64273913064265,70.59669536114046,71.27399133385755,7090700
2015-10-09,71.77066802978516,72.21466960350908,71.32666071456258,71.597579069936,8259700
2015-10-12,72.23725128173828,72.59847769993344,71.47718014300331,71.54490686682163,8957900
2015-10-13,71.83087921142578,72.41787290360193,70.97297286174471,71.3341993075839,12761900
2015-10-14,71.1385269165039,72.2146732881744,70.8299845047237,71.65026097593112,8881900
2015-10-15,73.11021423339844,73.26072189682979,71.38687450206262,71.49223101476443,9561900
2015-10-16,73.93050384521484,73.98318211088971,73.29836465711647,73.65206404443357,9495300
2015-10-19,73.70472717285156,73.90038598145989,73.23061713764874,73.78750810783939,8725400
2015-10-20,73.44132995605469,73.93801556462212,73.23061693720759,73.71224833500071,6041800
2015-10-21,73.47142791748047,73.91543524282024,73.0500019068519,73.4789550223842,7059800
2015-10-22,74.90128326416016,75.1119962968031,73.09516253343565,73.63699932680296,9887900
2015-10-23,75.48827362060547,75.91722680547039,74.90128565621131,75.16467695542669,9178900
2015-10-26,75.2098159790039,75.46568011129949,74.8711651820559,75.29259690215797,7561600
2015-10-27,75.39796447753906,75.93227413364933,75.02921095056924,75.19477282120889,8883200
2015-10-28,75.6161880493164,75.6161880493164,74.87868689833005,75.59360673794608,7256300
2015-10-29,76.28595733642578,76.4063622905047,75.34527030784871,75.6086615275507,6340700
2015-10-30,76.03011322021484,76.85039557243196,76.01506474892183,76.40638815903922,10520300
2015-11-02,76.88802337646484,77.01595548395309,75.88713061235049,76.14300056882719,6297900
2015-11-03,76.72996520996094,76.98583508849462,76.09029912587441,76.63965718080226,6229200
2015-11-04,76.71492767333984,77.05357278331485,76.52679022524278,76.6848249926644,5592300
2015-11-05,77.0083999633789,77.12880491070023,76.32357708909072,76.94819461896942,6545600
2015-11-06,76.69988250732422,76.69988250732422,75.90218147060105,76.43649119722694,6221100
2015-11-09,75.88709259033203,76.45150474334362,75.66885827701853,76.30099713247279,6625900
2015-11-10,76.3461685180664,76.57946284074345,75.76670774686615,76.00752343303363,5114200
2015-11-11,76.65471649169922,77.03099135932331,76.38379812768997,76.59451113491964,6284700
2015-11-12,75.45816802978516,76.46658777556335,75.42054398363267,76.11288844103294,6918700
2015-11-13,75.16465759277344,75.96236413254786,75.05930110022746,75.28506829368212,8517500
2015-11-16,76.17308807373047,76.22576632758025,75.2850791220491,75.54094328603402,5755800
2015-11-17,76.38379669189453,76.54183144434619,75.54093893732029,75.54093893732029,5124000
2015-11-18,77.2643051147461,77.36214028676493,76.2408366820153,76.40639859635421,7148400
2015-11-19,77.12882995605469,77.27181626008347,76.80523330164712,77.25676778984338,5164500
2015-11-20,77.68982696533203,77.93241791093597,77.47755482708227,77.6974037752584,7671500
2015-11-23,77.90966033935547,78.08402527076483,77.46996828208043,77.62158543509615,6730600
2015-11-24,77.35623931884766,77.92481222132307,77.18187441720656,77.18187441720656,7492400
2015-11-25,77.29559326171875,77.57609132039202,77.29559326171875,77.45479298675292,5400800
2015-11-27,77.6064224243164,77.79594674868423,77.16672460366541,77.53819065995583,2353800
2015-11-30,76.74977111816406,77.68981596006213,76.74977111816406,77.68981596006213,8983700
2015-12-01,77.5988540649414,77.69740464951226,76.65881486312686,77.1212547621103,7545700
2015-12-02,77.36383819580078,78.03096179296175,77.31834842102752,77.70497969556885,6623500
2015-12-03,76.40862274169922,77.6064177882677,76.0447335157687,77.53060343599087,12008700
2015-12-04,78.04615783691406,78.08406503638469,76.78013603463668,76.87110984307024,7845400
2015-12-07,78.32664489746094,78.45552010314742,77.78081369240552,77.78839628798288,7262900
2015-12-08,77.64434051513672,78.26598020138448,77.2577149746412,78.06887902601115,8005400
2015-12-09,77.43962860107422,78.34176031818484,77.07573940740848,77.43204600975426,7947000
2015-12-10,77.81112670898438,78.34179264389735,77.1743275870888,77.55337633597661,6479300
2015-12-11,77.08332061767578,77.6064095167539,76.8937963248298,77.6064095167539,7796500
2015-12-14,77.43962860107422,77.5457617442637,76.40103337549425,77.06058000859106,10641500
2015-12-15,78.94068145751953,79.36521994139133,77.81870052630121,77.81870052630121,9283200
2015-12-16,79.78974151611328,79.97168325021865,78.4782306308711,79.3273016964019,8178800
2015-12-17,78.56922149658203,79.79734148279256,78.56163890239485,79.72153289239493,8740800
2015-12-18,77.28804016113281,78.14469406382422,77.28804016113281,78.14469406382422,14966000
2015-12-21,77.00751495361328,78.02336242523985,76.45410145280681,77.5836646611824,8321900
2015-12-22,77.86417388916016,77.99304904353251,76.68154393831078,77.2576995124425,5581600
2015-12-23,78.45549774169922,78.59195550406977,77.88692469579259,78.16742281394987,5531700
2015-12-24,78.62985229492188,78.77389263167098,78.0916039099954,78.17499507507927,2546300
2015-12-28,78.25082397460938,78.44034834742762,78.03097500808123,78.22049938089947,4063000
2015-12-29,78.86487579345703,78.98617416014764,78.34178670879662,78.34178670879662,4230000
2015-12-30,78.67534637451172,79.09987906298227,78.48582202661251,78.92551990185648,3847800
2015-12-31,77.87178039550781,78.55406933968608,77.84903839467275,78.36454495429352,4592600
2016-01-04,76.17359924316406,77.18186399165447,75.39275437082823,77.10605543832898,12722800
2016-01-05,76.49203491210938,76.9014082347896,76.24186136205624,76.24944395613123,6467200
2016-01-06,76.10540008544922,76.54509798036983,75.5065024252279,75.67328478425463,7733800
2016-01-07,75.21842193603516,75.8779629459303,74.96066582278645,75.28664792306269,9433100
2016-01-08,74.41484832763672,75.76426086067522,74.17983418558006,75.71877108076048,9766700
2016-01-11,73.96756744384766,74.77114888436043,72.83800387077933,74.47549134365009,8151400
2016-01-12,74.47551727294922,74.77117491659534,73.71741956435373,74.28599284580035,6745000
2016-01-13,73.55061340332031,75.03648952234263,73.41415562846417,74.66501760067473,8290700
2016-01-14,74.96824645996094,75.40794431096819,73.53544293152679,73.61125150974298,10164300
2016-01-15,73.5354232788086,74.2935204260128,72.96685041840543,73.05782415824594,12662200
2016-01-19,73.91449737548828,74.60436879389513,73.4596400868655,74.24047949270238,12457800
2016-01-20,72.58782958984375,73.74771774299539,71.66294979132887,72.86074512985877,12685200
2016-01-21,72.73186492919922,73.26253078488853,71.47342049453025,72.60298397811121,11266400
2016-01-22,73.34591674804688,73.60366706425944,72.73943656993409,73.55060048246135,8380000
2016-01-25,73.08059692382812,74.05854334962476,72.80768137319536,73.3231878817434,9350200
2016-01-26,76.70430755615234,76.82560015216053,73.64159287126323,73.73256665613819,17266600
2016-01-27,77.44722747802734,78.37210137975819,76.18120051720783,76.18120051720783,19330500
2016-01-28,77.5306167602539,78.11435498369673,77.21221724773456,77.70498170310441,12789500
2016-01-29,79.17567443847656,79.41068272267984,77.80351455580599,78.00062144981474,15614600
2016-02-01,79.12261962890625,79.44101911622815,78.25080655129513,78.54646404435455,9803700
2016-02-02,78.39482879638672,79.03921021497408,78.08400618968824,78.31143764745894,10616300
2016-02-03,78.9482650756836,79.13020683751886,77.33351964876904,78.57679895832119,10168600
2016-02-04,78.76632690429688,78.91036148806258,77.87935426811629,78.54647794780496,10389000
2016-02-05,76.21910095214844,77.90965464154978,75.64294540194243,77.82626926216595,15522200
2016-02-08,77.325927734375,78.47065632324666,75.97651541108885,76.04474139461914,14323800
2016-02-09,77.30319213867188,77.50787589002914,76.54509474519085,76.80284508273883,10044500
2016-02-10,77.12123107910156,78.01578601084157,76.84831562305732,77.36382195293838,9833100
2016-02-11,77.09851837158203,77.3411093557574,75.79459544653025,76.15847903088066,12465800
2016-02-12,77.18946838378906,77.31076673042723,76.35556249403386,77.18946838378906,9035000
2016-02-16,77.56851196289062,78.1219255115042,77.0605881831999,77.60641913968915,10452800
2016-02-17,77.7049789428711,78.26596936650017,77.50029520175771,77.89450328175614,8904000
2016-02-18,79.0240707397461,79.35763544396634,77.70498289351234,77.95515642167753,10744600
2016-02-19,79.53569793701172,79.93276297615432,78.94009163968609,79.09281344377258,9343300
2016-02-22,79.98621368408203,79.98621368408203,79.45170193725335,79.53569747257515,6947000
2016-02-23,79.47460174560547,80.01675099123868,79.38296867176611,79.90984865129639,6629200
2016-02-24,80.14654541015625,80.23817846715104,78.6270002925314,78.9095253565545,9076100
2016-02-25,81.23085021972656,81.23848776485715,80.00146761200203,80.1389142956526,8092500
2016-02-26,80.77269744873047,81.6431911796288,80.49780407836889,81.56683320469281,9049400
2016-02-29,80.33744812011719,81.0934019525638,80.20763898413199,80.39089928350757,10111100
2016-03-01,81.87226867675781,81.88753794102871,80.51307695279097,80.86432828842084,8298500
2016-03-02,81.73482513427734,82.0173560529285,81.26903390863794,81.63556034835457,9767000
2016-03-03,81.43701171875,81.70426750337957,80.65814534555618,81.56682083903591,6927200
2016-03-04,81.32246398925781,81.68899033394284,80.99411953542656,81.3301015325763,6715700
2016-03-07,81.5057373046875,81.64318397774389,80.5512481378347,80.94068134911771,6973500
2016-03-08,81.10868072509766,81.52865250630711,80.91778287207332,81.33775465328277,7632900
2016-03-09,81.58209991455078,81.71954659542727,81.00940638185536,81.58209991455078,7564200
2016-03-10,81.81117248535156,82.07079656012971,80.99413001670099,81.69663262370646,10474700
2016-03-11,82.2464370727539,82.46024175363435,81.8646413352558,82.08608356209358,7763800
2016-03-14,82.208251953125,82.69694997731597,81.94099030567746,82.40678152025635,7242800
2016-03-15,82.28459930419922,82.73511537038212,81.5210080117624,82.17769698931721,8476600
2016-03-16,82.01734161376953,82.29986665694202,81.61263334454839,82.2616905886496,7065100
2016-03-17,81.5057373046875,82.1624263175414,81.2842951188889,82.06316154145495,8571100
2016-03-18,82.08605194091797,82.34567014605109,81.21555846081289,81.6966188074799,14758300
2016-03-21,81.91808319091797,82.27697207547696,81.36066473996716,82.01735379985384,7674700
2016-03-22,81.99444580078125,82.18534365861801,81.74246505599933,81.9180878227946,7821700
2016-03-23,82.84964752197266,83.10163402321216,81.85697660385631,81.92570284316648,8191300
2016-03-24,82.70455932617188,82.93363901180952,82.27695012710258,82.63583891592363,6284500
2016-03-28,82.64350891113281,83.15511380744854,82.51369393123572,82.7809556113398,4738100
2016-03-29,83.3383560180664,83.42235152914347,82.26932700723614,82.6969421070119,6612800
2016-03-30,83.2161865234375,83.65906507162202,83.17800462626697,83.57506955843851,5248200
2016-03-31,82.62056732177734,83.21617336446081,82.49839575648186,83.12454032118521,8167700
2016-04-01,83.37654876708984,83.45290674371564,82.23116164048228,82.46787311574433,9043200
2016-04-04,82.91839599609375,83.30782928200368,82.66641523531972,83.0940245997757,10668900
2016-04-05,83.19326782226562,83.87286359701218,82.47549597887236,82.64348699298753,7939000
2016-04-06,83.55217742919922,83.61326614510854,82.37624586377731,83.01766572934407,6828700
2016-04-07,83.43761444091797,83.70487604258618,82.94891650043627,83.23144736398372,7822900
2016-04-08,83.30784606933594,83.72018625061213,83.04822771024082,83.51401907284495,6301600
2016-04-11,83.20856475830078,83.70490038694363,82.96421571699456,83.34601145814433,6823900
2016-04-12,83.68961334228516,84.17831135510148,83.04056184017658,83.23145968348733,8412300
2016-04-13,83.89581298828125,84.26233370172544,83.46819772160744,83.99507780114287,5758300
2016-04-14,83.87287139892578,84.21649100314487,83.57507123737972,83.99504881173426,4457100
