Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2015-03-06,53.826942443847656,54.436684374852625,53.63207824579359,54.317253799834404,16070500
2015-03-09,53.531490325927734,54.29837703708798,53.50634579175091,54.13494475868292,14503800
2015-03-10,52.965763092041016,53.76408186273826,52.95318842400005,53.31777706389735,17195500
2015-03-11,52.814876556396484,53.386903847522795,52.80230668877817,53.386903847522795,13004700
2015-03-12,52.94061279296875,53.25491231817438,52.84003464290447,53.07261801805549,10792900
2015-03-13,52.720611572265625,52.91547577090353,51.97257706136914,52.73946877912338,16799900
2015-03-16,53.28005599975586,53.342914944621135,52.34343997669195,52.62002508909526,13516200
2015-03-17,52.85261154174805,53.33663072084145,52.81489233596584,53.14176654164974,12979700
2015-03-18,54.1035270690918,54.29210872691844,52.4440257452081,52.51317203335582,18745700
2015-03-19,53.06003952026367,53.74521007181266,53.00975045340795,53.550345932533475,12738500
2015-03-20,53.141746520996094,53.6823419071834,53.04745573580927,53.223462643716104,36083500
2015-03-23,53.70122528076172,53.921234022884605,53.43721479021425,53.44349732868141,17450700
2015-03-24,53.129180908203125,53.92121692452262,53.11661103942381,53.61949211552525,10174300
2015-03-25,53.34291458129883,53.78921932138158,53.28633817422437,53.462349932810426,11934700
2015-03-26,53.003475189208984,53.78922405337291,52.85889528803742,53.61950440887891,14400700
2015-03-27,52.538299560546875,52.83374182408065,52.38114982852502,52.82745449196759,11579300
2015-03-30,53.826942443847656,53.9463778146967,52.95947736017417,52.97204723276473,15653200
2015-03-31,53.43092346191406,53.64464485376306,53.09147937265636,53.33663263781517,13354000
2015-04-01,53.091468811035156,54.05951180726953,52.96575093446636,53.870930196586755,14522300
2015-04-02,52.99090576171875,53.393208799876355,52.70803329075041,52.85889573110188,11297400
2015-04-06,53.512638092041016,53.8332249665011,52.92804075429869,53.52521275933849,10916400
2015-04-07,53.90235900878906,54.16636941211879,53.28004740213204,53.437197136851545,11836100
2015-04-08,52.840030670166016,53.99665532979444,52.81488613454042,53.93379638864535,16257100
2015-04-09,53.210906982421875,53.26119605405731,52.6828813219095,52.80231666808619,13281800
2015-04-10,53.782936096191406,54.08466576669821,53.28634224429651,53.663505531387614,13372400
2015-04-13,53.64463424682617,54.216661616312415,53.58177530846592,54.009222803476995,9880500
2015-04-14,54.455528259277344,54.989841232359275,53.76407033601971,53.80807207306802,15693800
2015-04-15,55.36699676513672,55.64986437480635,54.776112216423975,54.776112216423975,15332800
2015-04-16,55.14700698852539,55.41730482196008,54.757273778786924,55.24129302683781,9570800
2015-04-17,54.64411163330078,54.91440939697144,54.160092510175545,54.77611684869857,14430100
2015-04-20,54.83896255493164,55.37955795180376,54.73838923235215,54.7698162974832,11593600
2015-04-21,54.6126823425293,55.07784908064525,54.49325178724441,54.92698185950114,10100500
2015-04-22,54.977291107177734,55.191017350977226,54.27325820431654,54.71328056704171,8663600
2015-04-23,55.027557373046875,55.555578234287545,54.8829774919949,54.91440936051962,9866100
2015-04-24,54.66926193237305,54.914415186218015,54.47439775517071,54.80755449522514,8405700
2015-04-27,54.694400787353516,55.06527189843723,54.537251036047564,54.94584134860899,10534600
2015-04-28,55.19099426269531,55.22870866812844,54.71325767861336,54.82640569074252,9633800
2015-04-29,55.2349853515625,55.36070320932078,54.66295806835595,55.002402039297934,12534100
2015-04-30,54.920692443847656,55.737868208132696,54.82640164139915,55.737868208132696,13947700
2015-05-01,55.851036071777344,55.913895030485,55.128146057061485,55.222436893038534,12257100
2015-05-04,56.01445770263672,56.49847682617834,55.91387955986818,56.2093218594635,10343700
2015-05-05,55.70014572143555,56.63046935447023,55.64356932984589,56.555040560122336,11895000
2015-05-06,55.43613052368164,56.548748305914955,55.18469004081027,56.35388420970809,11273500
2015-05-07,55.065277099609375,55.37957663190832,54.6378295438496,55.31671768461459,9992500
2015-05-08,55.93903732299805,55.98932640627376,55.20357746445683,55.612167873367824,11390300
2015-05-11,55.00101089477539,56.13551033291165,54.91861886375317,56.11015782286707,11997800
2015-05-12,55.15311050415039,55.431983225468855,54.77283259766809,55.07071848898627,9788900
2015-05-13,54.86155319213867,55.60310052521573,54.76014802685577,55.31788852464917,8629400
2015-05-14,55.12142562866211,55.35592784837881,54.981989262616445,55.096073122517794,8791300
2015-05-15,55.362274169921875,55.53340239911654,54.886925499598284,55.01368804631595,8422200
2015-05-18,55.045387268066406,55.43200465920619,55.00102157574698,55.336933936950906,6395400
2015-05-19,55.134117126464844,55.27355353717964,54.6397551870198,54.804544112000706,9777100
2015-05-20,55.222816467285156,55.393944630415085,55.08338497296892,55.387605296652346,7276600
2015-05-21,55.27354049682617,55.41931621058992,55.11509094666826,55.317906177450524,8357400
2015-05-22,54.83620071411133,55.20380471383728,54.82352688175646,55.134086547148044,7598400
2015-05-26,54.094661712646484,54.74113842091448,53.89184653339473,54.531983907328055,11289000
2015-05-27,53.942569732666016,54.4369315966289,53.727075812055794,54.06299294816869,10778300
2015-05-28,53.942569732666016,54.23411634896472,53.75876765892395,53.942569732666016,8038900
2015-05-29,53.99960708618164,54.24045350751627,53.796791846661115,53.93622823048711,14631300
2015-06-01,53.95524597167969,54.1707399018816,53.74609621373009,54.031303506250445,9077500
2015-06-02,53.96156692504883,54.246774120406066,53.815796077820195,53.94889309135328,9328300
2015-06-03,53.841156005859375,54.4052360259255,53.78411648799715,54.01862356647836,8179500
2015-06-04,53.37849044799805,53.80313412340602,53.09961766510469,53.68271090615716,12607300
2015-06-05,53.416526794433594,53.872862402582186,53.22639018137028,53.32145607015298,11388500
2015-06-08,53.777767181396484,54.005934881535595,53.19467409681686,53.35312361994148,12244700
2015-06-09,53.60663986206055,54.14536723376865,53.54959552349398,54.056635894216505,8105500
2015-06-10,54.00595474243164,54.48764282381191,53.87285767431949,54.40524594676809,10147000
2015-06-11,53.929874420166016,54.31649162228517,53.80311674279713,54.062976267547405,7759300
2015-06-12,53.251708984375,53.670018010172505,53.15030381283018,53.60663917352008,8347300
2015-06-15,53.061588287353516,53.226377180154934,52.72567600104437,52.94116507697977,9563900
2015-06-16,53.67000961303711,53.71437527530194,52.858749025626125,53.11860366589315,9100100
2015-06-17,53.70172119140625,53.955236591574234,53.498905969974075,53.89185774153224,9090200
2015-06-18,54.177066802978516,54.481287200437336,53.69537886559,53.74608387699848,10247800
2015-06-19,54.00595474243164,54.17708299821689,53.822152647753676,53.822152647753676,16129600
2015-06-22,53.980587005615234,54.25312040217513,53.853829310446216,54.120023371598826,9465100
2015-06-23,53.917205810546875,54.05030283532832,53.61298058569224,54.01227649553245,10223900
2015-06-24,53.67000961303711,54.088313737892044,53.65733578188767,53.80310659983161,11800100
2015-06-25,53.19468688964844,53.777780114456604,53.19468688964844,53.777780114456604,10259400
2015-06-26,53.15032196044922,53.302432187450535,52.91581486572046,53.13130878651118,19023300
2015-06-29,52.49116134643555,52.890452430700556,52.478487511354004,52.636937045101455,11739200
2015-06-30,52.73200607299805,53.80946586867365,52.47849067212973,53.07425766676585,14981100
2015-07-01,52.20597457885742,52.941178189106175,52.041185645242145,52.782728593264004,13529100
2015-07-02,52.69398880004883,52.78272017272511,52.32005013455553,52.47216036835813,9188000
2015-07-06,52.30735397338867,52.64326617700184,52.04749927899748,52.23763579880909,11694400
2015-07-07,52.522850036621094,52.75101773836968,51.64820556808624,52.09186713726216,15641500
2015-07-08,51.952430725097656,52.59256815627121,51.91440438667997,52.129893418374515,10057000
2015-07-09,51.71794128417969,52.70033060182818,51.70526744556047,52.52286784817494,11980500
2015-07-10,52.11089324951172,52.282016650577994,51.793994122317415,52.02849638172316,8628700
2015-07-13,52.23765182495117,52.35807504262373,52.0158233993678,52.041175910219756,8026700
2015-07-14,52.67496871948242,52.80806576104759,52.136241217291065,52.21229390647316,9310200
2015-07-15,52.45314025878906,52.87144455531688,52.22497252050244,52.35806956192022,9289200
2015-07-16,52.548221588134766,52.909486440936604,52.478503385357435,52.719345008726165,8267600
2015-07-17,52.35807800292969,52.50384890419901,51.8383635898226,52.29469913996488,12156000
2015-07-20,51.81935119628906,52.231321065021696,51.717941145617544,52.06653215042917,12957100
2015-07-21,51.755958557128906,52.24398099847695,51.61018285696225,51.9270819277196,8677100
2015-07-22,51.83835983276367,52.269342839384464,51.705262779534785,52.1932853080407,13181500
2015-07-23,51.42637252807617,51.95242606127658,51.31862802190123,51.80031588576518,10496100
2015-07-24,50.665836334228516,51.439071013837264,50.52639993816829,51.439071013837264,14888500
2015-07-27,50.234859466552734,50.786260946121,50.05105736153073,50.215846289394904,14996100
2015-07-28,52.275657653808594,52.396075977577844,50.43130327674283,50.513695270426496,19777300
2015-07-29,52.69398880004883,52.73201514962519,51.9144196207505,52.08554302934128,13913800
2015-07-30,52.61157989501953,52.808055752163234,52.237636513928436,52.71932440793733,11139900
2015-07-31,50.2031364440918,51.76227886446245,50.025673786804944,51.76227886446245,26232700
2015-08-03,49.474273681640625,50.025679719744446,49.20174032977257,49.87990404225884,15767700
2015-08-04,48.91020965576172,49.82288068057886,48.758099430124496,49.360205831748814,18874400
2015-08-05,48.91020965576172,49.58203908702851,48.73908625635695,49.35387133082423,16544400
2015-08-06,49.49329376220703,49.60104311952682,48.745416609197655,48.76442977946115,13005200
2015-08-07,48.69470977783203,49.417239233810754,48.56161275546709,49.15104518908087,12187600
2015-08-10,49.911617279052734,49.911617279052734,48.859509755687284,48.859509755687284,14876000
2015-08-11,49.57255554199219,49.94359920926603,48.830473088185165,49.26548862343089,14486400
2015-08-12,50.40420150756836,50.45538095123632,49.23349735755074,49.54056913881813,16492400
2015-08-13,50.314632415771484,50.72405814255782,50.07153253498359,50.103520902689255,13154100
2015-08-14,50.12911605834961,50.71766499435404,50.05874554635559,50.308239223156164,9129300
2015-08-17,50.39140319824219,50.653694181238286,49.54696191757471,49.85403369269938,9365400
2015-08-18,49.8348503112793,50.3274391006987,49.63013738985628,50.23787750262244,9815300
2015-08-19,48.7664794921875,49.63011152686617,48.57455909304179,49.58533075116397,17010100
2015-08-20,47.70454406738281,48.73450712731776,47.70454406738281,48.61935582618404,17811200
2015-08-21,46.14360427856445,47.9092558969163,46.10522213927637,47.4038699130832,25488800
2015-08-24,43.962120056152344,45.66379442841456,42.57391111653922,43.49511635055229,35531200
2015-08-25,43.95574188232422,45.70220272491167,43.62947900125475,45.61903490147272,30409700
2015-08-26,46.380306243896484,46.54023833439268,44.23721720739549,45.18401244991853,34436000
2015-08-27,47.883670806884766,47.90926052913102,46.70657286799983,47.21195890069732,24571000
2015-08-28,48.0244026184082,48.606557706073396,47.602184484260064,47.79410004314939,18997300
2015-08-31,48.13315963745117,48.331478744648585,46.89208995864205,47.519021007777184,19570100
2015-09-01,46.11160659790039,46.92405920747429,45.74696174466825,46.89207572815759,24092900
2015-09-02,46.84730529785156,46.85369906668375,46.06043734567094,46.73854777808999,16936900
2015-09-03,47.205543518066406,47.9220408447795,46.91766290538994,47.109583313840915,13451900
2015-09-04,46.35472106933594,46.78973659337341,46.22037868583415,46.655394209871616,14902500
2015-09-08,47.020023345947266,47.16076433279894,46.68096817620764,47.16076433279894,13626900
2015-09-09,46.06044387817383,47.77491615109102,45.96448364394625,47.57660191289688,17246200
2015-09-10,46.39309310913086,46.6873724154621,45.9324928434695,46.578614897583385,12353900
2015-09-11,46.50185012817383,46.52104119561142,46.06683470354393,46.31632834171143,12172300
2015-09-14,46.373905181884766,46.43148326945374,45.9069062351377,46.25875388748661,10738500
2015-09-15,46.6106071472168,46.89848294733013,46.32273134710346,46.341922416345696,11979800
2015-09-16,47.53182601928711,47.78771349594344,46.936878362653694,47.02643995563156,15214200
2015-09-17,47.634178161621094,48.28030524048716,47.24394343009471,47.60219466866649,15603000
2015-09-18,46.49545669555664,47.058415886760585,46.13721038122141,46.866500310112414,23180200
2015-09-21,46.94966125488281,47.09040226692225,46.52744309950429,46.76413945544354,10853000
2015-09-22,46.533836364746094,47.03282367058132,46.073231196055204,46.28434271182848,14245200
2015-09-23,46.25236511230469,46.82811676572082,46.24596646171952,46.617010103813726,13784800
2015-09-24,46.52744674682617,46.796131492287614,45.88131972305829,46.06044288669925,14584200
2015-09-25,46.84730529785156,47.039220858348116,46.546632217593434,46.88568743380296,15175300
2015-09-28,46.44428253173828,46.99444936595486,46.31633879943977,46.45707983341246,14571900
2015-09-29,46.680973052978516,46.82171405453343,46.14999741283568,46.47626020000939,13754400
2015-09-30,47.56379318237305,47.56379318237305,46.91127253175848,46.956053312871845,18176500
2015-10-01,47.37828063964844,48.35067047718715,46.89209060161911,48.107570577432455,14397800
2015-10-02,48.54258346557617,48.555380765269796,46.71935871841718,46.94966130550461,18811300
2015-10-05,49.137516021728516,49.35502612355062,48.484995477738764,49.03516205908269,18486700
2015-10-06,49.82844161987305,50.257058450124944,48.78568614909454,49.233494049247255,18757900
2015-10-07,50.66649627685547,50.72407438101039,49.598150831532806,50.51936145208185,18666300
2015-10-08,51.197452545166016,51.24863197802149,50.24425879174473,50.73684741094545,14344700
2015-10-09,50.70487594604492,51.287026270377396,50.2954501476215,51.210261983635824,17384700
2015-10-12,50.73046875,50.91598570805444,50.35942507240949,50.91598570805444,9931800
2015-10-13,50.64088439941406,50.89037799584352,50.21226281514163,50.359402442113705,12326600
2015-10-14,51.2806282043457,51.48534108640788,50.39779993485125,50.51934988633007,14486000
2015-10-15,52.12506866455078,52.157052153949806,51.11429668933297,51.29981849851143,13640900
2015-10-16,52.76478576660156,52.77757818348453,52.10586159976277,52.62404477719404,14304400
2015-10-19,51.81159210205078,52.566471668721476,51.66445733066194,52.46411768176482,14155800
2015-10-20,51.709232330322266,51.856367085250966,51.30620043478081,51.53010921263224,12340100
2015-10-21,51.31260299682617,51.91394912128042,51.248631147163636,51.728427340741575,10274900
2015-10-22,53.027076721191406,53.07185750554701,51.60048539047763,51.61327780854804,14823500
2015-10-23,53.08466339111328,53.09745581125294,52.38735691536613,52.72001840788007,13215700
2015-10-26,51.95874786376953,52.9247392340104,51.926759487511774,52.7903919583206,12576400
2015-10-27,51.87555694580078,51.92034260492204,51.00553109161832,51.54290043220797,13579400
2015-10-28,52.6368408203125,52.82876125195156,51.77320863941538,52.01630362285078,12473000
2015-10-29,52.604862213134766,53.23819188708403,52.32338018882852,52.32338018882852,10341200
2015-10-30,52.93110275268555,53.66039241173088,51.98430787777041,52.758378309538244,18758600
2015-11-02,54.556026458740234,54.97185081323917,52.515291701611524,52.6496389342833,21266500
2015-11-03,55.560401916503906,55.93784415174427,54.747949122478744,54.79912855789093,20115900
2015-11-04,55.00383758544922,55.70753769073561,54.82470957399043,55.509218612519625,14245400
2015-11-05,54.25536346435547,55.16378149204368,54.057049224304386,54.72876598944689,12291100
2015-11-06,54.03784942626953,54.037849426269524,53.23818906393155,53.69239556405078,12491700
2015-11-09,52.88275909423828,53.94751365735668,52.78596725300857,53.921700858599436,13551200
2015-11-10,53.14087677001953,53.3086574832846,52.824678633059854,52.869849795482665,14238000
2015-11-11,52.669803619384766,53.27638706077005,52.52783571077742,53.18604474134486,9598000
2015-11-12,51.24368667602539,52.450404210992296,51.18560664975081,51.99223812426358,16050600
2015-11-13,50.398338317871094,51.353392240427056,50.29509203946109,51.159798698886924,17527300
2015-11-16,52.2051887512207,52.26326385280146,50.275727689419575,50.29508605661316,14548100
2015-11-17,51.59860610961914,52.19228574549346,51.38565420002676,52.08258503689916,10011700
2015-11-18,52.101924896240234,52.20517606055673,51.359823153396476,51.55341662484667,10884600
2015-11-19,51.818016052246094,52.127759830195856,51.65023530060497,51.95352957051019,9453300
2015-11-20,51.48890686035156,52.23100888787163,51.39856451856182,51.99224417126252,10144400
2015-11-23,51.80510330200195,52.08258474904039,51.01783013025157,51.36629554676181,11868400
2015-11-24,52.83757400512695,53.14086815649998,51.75346135941413,51.85025809842694,15055500
2015-11-25,52.43105697631836,53.02473668603012,52.33426019416585,52.46332421146548,8980400
2015-11-27,52.418128967285156,52.43748733016906,51.921241344594044,51.99867971941627,4156600
2015-11-30,52.69562530517578,53.334476078413374,52.4310478084411,52.540748511497334,17729200
2015-12-01,52.84403610229492,52.99890795321735,52.443945153850684,52.76014820873015,13917000
2015-12-02,51.33403396606445,52.68271955855177,51.25014113370706,52.46976764712063,16300000
2015-12-03,50.5983772277832,51.52761326019304,50.346703699542374,51.44372536630436,14870300
2015-12-04,50.88877487182617,50.96621327795791,49.70786502558218,49.91436251864491,20156400
2015-12-07,49.559444427490234,50.0111561264135,48.88187195581707,49.901455417144746,17676100
2015-12-08,48.159122467041016,49.269048133392396,47.61706849414625,48.57211737685255,24217600
2015-12-09,48.804439544677734,49.81111919100176,48.223668695719844,48.29464775144385,22036300
2015-12-10,48.8431510925293,50.011151903467855,48.733445469235825,48.91413505683596,20142400
2015-12-11,47.97196960449219,48.74633853050058,47.97196960449219,48.281718159552796,20473100
2015-12-14,49.06254959106445,49.18515914457737,47.81065602909588,47.94617444260361,21976500
2015-12-15,51.25659942626953,51.366300144075794,49.901459300747106,49.965988845145574,24366800
2015-12-16,51.075889587402344,51.37272928412869,50.333787883943366,51.004905646523625,17233900
2015-12-17,50.3079833984375,51.12752360630334,50.30152896912323,50.99200520713888,17362900
2015-12-18,49.86915969848633,50.83711700606032,49.72719183898314,50.05629870207822,28836000
2015-12-21,49.85628128051758,50.39833528697017,49.46264471347025,50.198292249820476,14460500
2015-12-22,50.107940673828125,50.26926694455951,49.82400486188901,50.14020297400216,13855800
2015-12-23,51.74704360961914,51.76640198464407,50.54032069240519,50.772631039283695,15184200
2015-12-24,51.192054748535156,51.798638194509635,51.05654126837212,51.798638194509635,5848300
2015-12-28,50.81132125854492,50.88875964150039,50.27572177711938,50.41123525482611,9715800
2015-12-29,51.08235549926758,51.676035026182944,50.8758531351711,51.617955005458974,8839000
2015-12-30,50.404781341552734,50.97264805251293,50.3144390221565,50.540294820647084,9314600
2015-12-31,50.30152893066406,50.61773196409,49.965972455884206,50.01759804378481,10285500
2016-01-04,49.98534393310547,50.29509261847797,49.34003868492705,50.0111567338272,20400100
2016-01-05,50.4112434387207,50.424147376331256,49.63687425331421,49.81110941242803,11993500
2016-01-06,49.991790771484375,50.101491465424445,49.42391908842971,49.456186315253305,18826900
2016-01-07,49.19161605834961,50.32734963086037,48.97866416727091,49.0819104360047,21263800
2016-01-08,48.19783020019531,49.46262736150295,48.07522067938689,49.26903389951978,19033600
2016-01-11,47.55253982543945,48.47532642076263,46.82334182825375,48.40434245779255,21353000
2016-01-12,48.526954650878906,48.66892259893011,47.20408179273237,47.830028696437104,21864100
2016-01-13,48.81733322143555,49.727210878825886,48.35916717788617,48.94639227587944,26052700
2016-01-14,51.0565299987793,51.57277101069637,48.91411773727248,49.178690209681676,33806700
2016-01-15,50.062782287597656,50.44351002048197,49.23679235844198,49.256150728142764,28342100
2016-01-19,49.30131530761719,50.48867444122243,48.52049665324442,50.28863141667295,22684500
2016-01-20,47.22343063354492,48.86250629005408,46.17158502123754,48.443056961808175,33300800
2016-01-21,47.81709671020508,48.39141773265025,46.8555936951308,47.2105133936244,22265600
2016-01-22,49.41102600097656,49.54008509003359,48.21721219568876,49.31422922253947,22530300
2016-01-25,47.73967361450195,49.262589125870946,47.68804802475054,48.8818614788505,17086600
2016-01-26,49.494911193847656,49.54008236486164,47.913915285069805,48.24947185213249,18724700
2016-01-27,48.585025787353516,49.99179122440321,48.21720204535504,49.043191857331436,18106100
2016-01-28,49.682029724121094,50.11438780844465,48.7979650401027,49.91433991402181,16157700
2016-01-29,50.23699951171875,50.23699951171875,49.20451236799848,49.51426097275809,25161900
2016-02-01,49.230342864990234,49.55299552113256,48.68183433420605,49.46910760291953,16754200
2016-02-02,48.133304595947266,48.79797297829623,47.46219163071252,47.87518649698951,21404200
2016-02-03,50.64353942871094,50.6758017252885,47.92035149460892,48.73988669231966,25873700
2016-02-04,51.51472473144531,51.62442545394562,50.04987890214784,50.70809308372741,23658700
2016-02-05,51.67604446411133,51.68894840258042,50.70163217953907,51.2372367068387,26719900
2016-02-08,52.37295913696289,52.77304510877682,50.92102280452059,51.172691374947654,26601200
2016-02-09,52.145076751708984,52.52926011358552,51.23996157687468,52.07996151708275,18418100
2016-02-10,51.66971206665039,53.03715149430999,51.62413091799416,51.94319895858779,16610900
2016-02-11,51.83249282836914,52.1906339060362,50.51714780924694,51.01202733915021,19331600
2016-02-12,52.76365661621094,52.7897036926396,51.9692381730382,52.145054696938715,16767200
2016-02-16,52.88739013671875,53.29762049901631,52.27529613153609,53.19994518381035,15912200
2016-02-17,53.395294189453125,53.90319985150155,52.84832038970028,53.167388439556106,17006700
2016-02-18,53.68831253051758,54.085521804314396,53.304129280633205,53.98133845287741,14873700
2016-02-19,53.72086715698242,53.753427245478484,52.68552192003804,53.51900851862843,13615900
2016-02-22,53.64923858642578,54.332960696603486,53.52551621251486,53.72086680627191,14595200
2016-02-23,52.89390563964844,53.636230121408715,52.66599490411261,53.38878531550653,11041600
2016-02-24,53.08271408081055,53.245504550225164,51.87806560073657,52.03434802831363,13777500
2016-02-25,53.401790618896484,53.4408587444691,52.105974817064514,53.10876477318828,13706400
2016-02-26,53.23249435424805,54.09854102045916,53.19342622337208,53.974818648722746,14343300
2016-02-29,52.19065475463867,53.655769800956186,52.125539523952625,53.31716265263089,18903600
2016-03-01,52.92643737792969,53.245505311512424,52.301322562596376,52.45760002443697,15730600
2016-03-02,53.85110092163086,53.8641269450276,52.294823979865754,52.7115673050597,14094400
2016-03-03,53.65575408935547,53.86412574731914,53.09575432708329,53.82505761394226,13216200
2016-03-04,53.58413314819336,54.026923602537316,53.239018008537734,53.825064928694864,18402700
2016-03-07,54.99716567993164,54.99716567993164,53.53205054707349,53.59716578160573,18945600
2016-03-08,53.805519104003906,54.83435634872084,53.70784876960921,54.697612912596014,14003900
2016-03-09,53.65575408935547,54.59993707775946,53.55156577638753,54.18970677338565,14139300
2016-03-10,53.51250457763672,53.82506458907264,52.69855190699122,53.66878209936826,15898300
2016-03-11,53.519004821777344,54.39155949191327,53.40179546644861,54.18970086750277,15370200
2016-03-14,53.662261962890625,53.81202643847724,52.7571422265541,53.05668111367078,13344600
2016-03-15,53.92924499511719,53.9487790632676,53.08273227680057,53.13482643718338,9213000
2016-03-16,53.961788177490234,54.15062572372297,53.35620741473387,54.0594584876356,11492100
2016-03-17,54.76274871826172,55.14042404651934,53.864146528107405,54.4892617431679,13673900
2016-03-18,54.827842712402344,55.08830852642239,54.20924075108039,55.08179551487954,19637000
2016-03-21,54.45016860961914,54.78877066608175,54.372027380602304,54.593420077525586,8385400
2016-03-22,54.7757568359375,55.25761539182776,54.05296651811586,54.09854766572747,13005100
2016-03-23,54.534828186035156,54.89296934340121,54.385058710780406,54.60645641750836,12748900
2016-03-24,54.68459701538086,54.71715214059239,54.00087480229339,54.00738781452478,9368300
2016-03-28,54.840877532958984,54.932039837294255,54.50227043002254,54.7171551336584,7490400
2016-03-29,55.042728424072266,55.09482258145737,54.15063957672064,54.48272865211307,9977900
2016-03-30,55.036216735839844,55.38133681083594,54.69761464063899,55.36831078719029,10807000
2016-03-31,54.43061828613281,55.41387410009616,54.43061828613282,54.743178169395684,13896900
2016-04-01,54.02040481567383,54.30040470493138,53.64924263391124,53.655755645653706,12235300
2016-04-04,54.150630950927734,54.6324894100528,53.90318622675072,54.08551078058336,8050200
2016-04-05,53.53203201293945,54.13109991198202,53.388775565783135,53.79249782886255,10446800
2016-04-06,54.24830627441406,54.34598157096878,53.59063621142101,53.8445890016801,9320200
2016-04-07,53.6362190246582,54.15714567588842,53.42784737057169,53.89017182282701,8267100
2016-04-08,54.183204650878906,54.33948218376528,53.94878586756276,54.241811830694544,9376200
2016-04-11,54.25482940673828,54.85389738433623,54.22878232493321,54.261342419182775,9925000
2016-04-12,54.925533294677734,55.10785792482527,54.287397089161345,54.49576880475475,9986100
2016-04-13,55.238067626953125,55.29016177358393,54.7236491069092,55.02318299807948,9235700
2016-04-14,55.62877655029297,55.934823521982786,55.19249915012648,55.34877665789296,10625800
