Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2015-03-24,62.161888122558594,63.0433561902693,62.124855115892764,62.88039513728355,7478800
2015-03-25,61.487831115722656,62.49522161921089,61.37672078861766,62.49522161921089,8482200
2015-03-26,60.8508186340332,61.191552904771456,60.70266961329442,61.16933196448746,7311600
2015-03-27,60.96930694580078,61.139676836256264,60.73227426210508,60.79894270665025,6440600
2015-03-30,61.27302932739258,61.4433936256362,60.85081453650561,61.20636085972258,6416800
2015-03-31,60.69525909423828,61.42857829186952,60.69525909423828,61.30265587788058,8649700
2015-04-01,60.97673797607422,61.07303059619889,60.33230248392816,61.06562738401723,7395300
2015-04-02,61.058223724365234,61.17673729374951,60.680450772544575,60.86563281639485,6169800
2015-04-06,61.51007843017578,61.650818614953856,60.37676504054374,60.68046070348099,6856300
2015-04-07,61.028568267822266,61.69522447573754,60.984126404396285,61.42856199257143,6329900
2015-04-08,61.31007385253906,61.613775143142455,60.93970973305668,60.961936327324324,6523400
2015-04-09,61.398948669433594,61.44339054478061,60.74711000868196,61.20635779075214,6185000
2015-04-10,61.73968505859375,61.94708801920625,61.27302839721563,61.332288000621155,7001700
2015-04-13,61.79894256591797,62.18411867237589,61.43598739715672,61.48042927255008,8290500
2015-04-14,61.92488098144531,62.13228398861494,61.51748383202157,61.76932872606809,6792600
2015-04-15,61.85819625854492,62.36929473066772,61.83597532297082,62.11004106345962,7006400
2015-04-16,61.850799560546875,62.27301437341089,61.73968920951798,61.89524144043554,7615900
2015-04-17,61.132286071777344,61.64339024313537,60.76192204066147,61.48042916523533,9533800
2015-04-20,61.38414001464844,62.20634866221574,61.33228927341928,61.54709545043511,7416000
2015-04-21,61.53969192504883,62.07301706143763,61.406360640951625,61.76931582770798,7696400
2015-04-22,61.547096252441406,61.73227828085959,61.18414105910772,61.64339452405535,6753100
2015-04-23,60.44424819946289,61.30293850558396,60.40691730592258,60.79519163997215,14569500
2015-04-24,60.481571197509766,60.87731390003615,60.4069037304456,60.511439323687945,8785500
2015-04-27,60.18290328979492,60.630913845944605,60.08583613993754,60.41437987293684,9192300
2015-04-28,60.04849624633789,60.347171832910384,59.87676162937372,60.27997281673214,8395500
2015-04-29,59.62288284301758,59.96635775905401,59.5258157026473,59.73488689529881,11858500
2015-04-30,59.36900329589844,59.84688186277747,59.04045964488339,59.6975412501516,9409300
2015-05-01,59.95143508911133,59.97383476340777,59.45861946753529,59.55569231850463,8193000
2015-05-04,59.99622344970703,60.459170855180204,59.958892564971094,60.09329628289799,7203800
2015-05-05,59.787132263183594,60.220211397919705,59.57059269581554,60.10820738765891,6589400
2015-05-06,60.0335693359375,60.167973074695915,59.37648185900154,59.988764291842436,7335700
2015-05-07,59.88423538208008,60.14558012878401,59.734900409761295,60.011176374991486,7224300
2015-05-08,60.45169448852539,60.63836597806385,60.34715891012479,60.39942669932509,6929400
2015-05-11,59.93647384643555,60.47408859838287,59.92901108920829,60.4442204791901,5237800
2015-05-12,59.69755554199219,59.951431795854255,59.257013446992495,59.75729180134365,6305800
2015-05-13,59.5108642578125,60.17541425649443,59.3988659296447,59.854344786731595,6459900
2015-05-14,60.16051483154297,60.25011923818215,59.80210290175058,59.81703981790596,5634200
2015-05-15,60.518898010253906,60.57116579843783,60.27995873616143,60.35462619117252,7454800
2015-05-18,60.28742599487305,60.5786330788904,60.10822295011515,60.45916628130583,5590800
2015-05-19,60.35462951660156,60.44422818884692,59.981286524213964,60.294893270596674,5729500
2015-05-20,60.093299865722656,60.48157413134825,60.07089449743025,60.42930633219167,5487000
2015-05-21,60.04104232788086,60.16797761941745,59.61542570902792,59.861833531491044,6054700
2015-05-22,59.69755554199219,60.0335677282717,59.675155868926204,59.914095209568785,6003600
2015-05-26,59.09273910522461,59.787157424979114,58.94340415986874,59.712489952301176,6698300
2015-05-27,59.279415130615234,59.6900948066313,59.055406998831295,59.1524798477606,8094600
2015-05-28,59.234619140625,59.32421784100664,59.00314253885698,59.30928662319762,5803400
2015-05-29,58.5327033996582,59.16738523360732,58.383368508174044,59.12258590551426,12551700
2015-06-01,58.876220703125,59.04049262038223,58.44314122976775,58.7268857038539,7588000
2015-06-02,58.64472579956055,58.779129522731175,58.36844989727574,58.58498954553745,7380800
2015-06-03,58.6596794128418,58.9359554206177,58.44313968189824,58.92102419979207,5985800
2015-06-04,58.35352325439453,58.86873281961513,58.28631853916208,58.547663246799935,7714600
2015-06-05,57.815914154052734,58.331129468029225,57.77111480388565,58.27139320329728,9439700
2015-06-08,58.02497100830078,58.22657942763216,57.56949207190008,57.85323641069797,10916200
2015-06-09,58.91353988647461,59.23461516708611,58.10711745655315,58.219121521280584,11528900
2015-06-10,59.39141845703125,59.578089998939156,58.995675699668624,59.15994756802972,9483500
2015-06-11,59.29435729980469,59.682631639645706,59.16741630893541,59.682631639645706,7633300
2015-06-12,58.8911247253418,59.22713113439575,58.667116654797915,59.115127099123804,6508600
2015-06-15,58.33112335205078,58.58499390539777,58.18925116237855,58.4879267579586,7527900
2015-06-16,59.062862396240234,59.43620540215422,58.64472005258047,59.43620540215422,8285700
2015-06-17,59.794639587402344,59.876775535204175,59.10768956648187,59.137552004987704,9305800
2015-06-18,60.3471565246582,60.645832035465745,59.95888234834149,59.981282014718786,10712500
2015-06-19,60.13809585571289,60.63090569217446,60.09329651515162,60.26503111847818,15598800
2015-06-22,60.070899963378906,60.6159833728351,59.98130126910796,60.42184337397577,6907900
2015-06-23,59.57807922363281,60.070889042823026,59.451143965316184,59.981290364840625,7190600
2015-06-24,59.36900329589844,59.6228737922196,59.361534841076676,59.58554291163454,8843700
2015-06-25,59.279415130615234,59.660226675942546,59.279415130615234,59.518354479361825,5855700
2015-06-26,59.242042541503906,59.54071797012209,59.197243221077166,59.39138310419298,7703200
2015-06-29,58.48044204711914,59.26446455550634,58.43564271410098,58.95085213409452,7966200
2015-06-30,58.420738220214844,58.99568989784926,58.338602266267074,58.928485164271656,8451400
2015-07-01,59.525821685791016,59.563152575795186,58.33112496715454,58.532727724114345,8868000
2015-07-02,59.68260192871094,59.99620862747542,59.56312945484193,59.742338165645435,6602500
2015-07-06,59.77222442626953,59.899159695712115,59.3615447936461,59.44368072017078,6601200
2015-07-07,61.01918411254883,61.101320032706326,59.779682551453696,59.779682551453696,11690400
2015-07-08,60.47413635253906,60.99682030601452,60.39946884397563,60.63840828943804,6724700
2015-07-09,60.22768020629883,61.22823645787261,60.123138951814376,61.04156500525715,10419800
2015-07-10,60.44424819946289,60.75039228901824,60.30238168918755,60.65332512969681,6892500
2015-07-13,61.161041259765625,61.25810837030746,60.73542485253503,60.869828534618115,7332900
2015-07-14,61.258121490478516,61.5717282502532,61.21332215244277,61.25812149047852,6119500
2015-07-15,61.340274810791016,61.467210102413034,61.108798206155996,61.16107171104441,6673700
2015-07-16,61.4522705078125,61.638942039492655,61.302929864410544,61.56426886941015,6623400
2015-07-17,61.40745544433594,61.51199102927493,60.92957685696851,61.14611648198846,5827300
2015-07-20,61.370121002197266,61.48958779372804,61.22824884654029,61.295447848633515,5012900
2015-07-21,60.951969146728516,61.32531210395969,60.757834910636525,61.23571344015153,7512400
2015-07-22,60.848854064941406,61.2026711506899,60.72840325132026,60.99941183855694,6106400
2015-07-23,60.750972747802734,60.89400662111614,60.32940648129117,60.848840447821225,5380900
2015-07-24,60.442352294921875,60.773586349858334,60.39718610321671,60.607969322390105,5660800
2015-07-27,60.20143508911133,60.27671396315057,59.794922277207505,60.09604351677441,8613600
2015-07-28,60.39716339111328,60.720867711233886,60.156267553587,60.32940838562255,8649900
2015-07-29,60.69078063964844,60.969313159246,60.34449308595132,60.41977199007466,8921500
2015-07-30,58.25919723510742,59.83255237546823,58.07852682560198,59.772326991163496,22067800
2015-07-31,57.73979568481445,58.522708889036494,57.70968871920882,58.43990037509105,11877200
2015-08-03,57.5139274597168,58.033355611196356,57.22033588697349,57.59673592827607,9511300
2015-08-04,57.145076751708984,57.46877538528523,57.02462594008087,57.23540911701926,13369100
2015-08-05,57.039676666259766,57.61933611826833,57.024623187238355,57.25046557643322,10895400
2015-08-06,57.01708221435547,57.220341472809935,56.64821174602436,57.220341472809935,9353300
2015-08-07,56.821372985839844,57.00204346181434,56.71597565282627,56.904175740461206,10045400
2015-08-10,57.498878479003906,57.589216572627734,57.06225871834672,57.17517415611418,9165900
2015-08-11,57.378440856933594,57.551581712858464,57.0697899713301,57.24293657066558,7491900
2015-08-12,57.506431579589844,57.53654428976491,56.71598873187785,57.13003131751979,10397700
2015-08-13,57.04719161987305,57.59673822922874,56.934270454289376,57.58167901066608,5948000
2015-08-14,56.9267692565918,57.06979742943631,56.74609302234923,57.01710163030173,5586900
2015-08-17,56.859004974365234,57.06978813658106,56.27182166721819,57.06978813658106,8683900
2015-08-18,56.55790328979492,57.06228402360871,56.46004128586123,56.89666698355754,7445900
2015-08-19,55.79755783081055,56.40732420889577,55.722273209418596,56.40732420889577,9865300
2015-08-20,55.63947677612305,56.24924322338406,55.30071317165845,55.5190259629594,10696500
2015-08-21,54.08115005493164,55.631921983726585,54.073626190072616,55.36844312845336,15763900
2015-08-24,52.04861831665039,53.50152329382563,48.94707865345356,51.619522325640666,23696300
2015-08-25,51.50659942626953,54.37477271304976,51.41626705854827,54.33713039755859,21476900
2015-08-26,53.37354278564453,53.448821667480004,51.905578744505455,52.620742480468756,17464700
2015-08-27,53.8101806640625,54.01343426590616,52.71108691260261,53.74995524743777,13434000
2015-08-28,53.60690689086914,53.65207306947559,53.14016865276469,53.5767941906614,10020000
2015-08-31,53.200401306152344,53.44882680917704,52.92186884222564,53.44882680917704,9520900
2015-09-01,51.86793899536133,52.605680032894085,51.5818712211501,52.22175603604773,15437700
2015-09-02,52.552982330322266,52.58309502879558,52.10883295051321,52.43253727983895,8903700
2015-09-03,52.643314361572266,53.04229751941604,52.47016780114853,52.83151439779361,8468300
2015-09-04,51.76254653930664,52.154000140248655,51.5668168671306,52.154000140248655,11497500
2015-09-08,52.680973052978516,53.02726053813191,52.36479252878533,52.92939281307239,9182300
2015-09-09,51.5517692565918,53.102536102443814,51.46896076060836,53.027257217934526,11070600
2015-09-10,51.43131637573242,51.90557849811409,51.002220433555536,51.28075861277617,12591100
2015-09-11,51.50659942626953,51.57435444547144,50.987171081639396,51.23559083628382,11291400
2015-09-14,51.23558044433594,51.41625662995442,50.686039507456684,51.36356084500148,9712800
2015-09-15,52.281986236572266,52.50029904492982,51.11514904579255,51.20548141931199,11043700
2015-09-16,52.77131652832031,52.96704627621928,52.470195164647826,52.7863757553807,8704200
2015-09-17,52.8766975402832,53.65208101944237,52.59063546103755,52.69602705567601,11029600
2015-09-18,52.65085983276367,53.28320938813244,52.22176385064599,52.27445964692672,18210200
2015-09-21,53.18534469604492,53.358485556392985,52.70355294220834,52.80894452939692,7742800
2015-09-22,52.83906173706055,53.18534923069231,52.68097434279895,52.74119400960487,10207800
2015-09-23,52.89175033569336,53.06489118723625,52.665907949825595,52.83152493367389,6294200
2015-09-24,53.71982955932617,53.88544654332184,52.500291012693886,52.56051641476694,13423500
2015-09-25,54.70600509643555,55.24049270497142,54.163987875550895,54.49522189796072,15080700
2015-09-28,54.028472900390625,54.70599429269455,54.01341942207732,54.434985735772976,9207300
2015-09-29,54.41240692138672,54.510274640047875,53.71230238490556,54.028477145016865,9033300
2015-09-30,54.15645217895508,54.99958478871598,53.86286053899761,54.849027035090145,11041900
2015-10-01,54.16398620605469,54.33713282427149,53.74994943421566,54.02095803630469,8547600
2015-10-02,54.51779556274414,54.51779556274414,53.66713330361804,53.719829094123014,9085600
2015-10-05,55.120059967041016,55.278147401296394,54.57804262478676,54.931859820058996,9187700
2015-10-06,55.25553512573242,55.5415971304657,54.6457630659712,55.21036320878848,8851500
2015-10-07,55.49645233154297,55.609373552280275,55.19533099071411,55.49645233154297,8013200
2015-10-08,56.00834655761719,56.03845926048721,55.32329548999867,55.46632939277854,6856600
2015-10-09,56.06856155395508,56.392265870446934,55.948110764837296,56.15136429221137,6880100
2015-10-12,55.955657958984375,56.279362377199824,55.63948315330739,56.226666576253656,6255900
2015-10-13,55.7900390625,55.918013754281176,55.45128117404128,55.887901048554184,8390200
2015-10-14,55.865333557128906,56.16645495508431,55.63196720183463,55.865333557128906,8479200
2015-10-15,55.910484313964844,56.33958032092433,55.729813822458574,56.18902253523767,8607400
2015-10-16,56.384765625,56.49015724866028,55.963193386946124,56.24926128837781,9578900
2015-10-19,56.58048629760742,56.60306939284758,56.106218323916934,56.196556448289364,7292200
2015-10-20,56.03094482421875,56.4976832299982,55.82769120406088,56.362178902088836,8531900
2015-10-21,55.896484375,56.61807587754921,55.828126185775304,56.01801777144121,8302100
2015-10-22,56.85353469848633,57.430806691859075,55.91167413721666,56.10156570654696,14080900
2015-10-23,58.5093994140625,59.587982321380274,57.9625106737234,58.30431903395123,16451200
2015-10-26,58.8587760925293,59.17020097845636,58.486590322178245,58.486590322178245,11464700
2015-10-27,58.706878662109375,58.760048070076145,58.34228429674374,58.57775378490875,9423400
2015-10-28,58.11441421508789,58.89676650929529,57.4915701346968,58.78283041513207,10178400
2015-10-29,58.50180435180664,58.63093505015296,57.90934345892264,58.29672396389757,8230700
2015-10-30,58.01567459106445,58.59294662837247,58.01567459106445,58.471419028167816,9547700
2015-11-02,58.18276596069336,58.31189081545212,57.76500805499801,58.1599799033865,7152900
2015-11-03,58.52458190917969,58.80561771299777,57.69665168285823,57.95490722140064,8013200
2015-11-04,58.53217315673828,58.592939847323606,58.11441519778295,58.509387096526424,6375400
2015-11-05,58.02326583862305,58.6840905676268,57.69665211670588,58.5549598998693,6860900
2015-11-06,57.400428771972656,57.72704253389992,56.73201247094931,57.635892485793,9483500
2015-11-09,57.27131652832031,57.44601358197395,56.91431933820292,57.111808255189004,8607200
2015-11-10,57.5523567199707,57.90935393669426,57.14219586994051,57.25612621993053,6551000
2015-11-11,57.696651458740234,58.053648522233274,57.666268113439706,57.74222357917575,5295900
2015-11-12,56.709232330322266,57.73464584973476,56.709232330322266,57.476390250642275,7678600
2015-11-13,56.17752456665039,56.95228546150677,56.169927280809915,56.69402989821093,8468800
2015-11-16,57.19532775878906,57.21811381383171,56.21548682675072,56.397781062121105,7410600
2015-11-17,57.0206298828125,57.73462390863187,56.86871897286486,57.21811870176823,8761800
2015-11-18,57.65108108520508,57.696653207021484,56.82315083701232,56.952281507210046,6447100
2015-11-19,57.894142150878906,58.45621956927683,57.74222541953436,57.83337545834108,7899500
2015-11-20,57.59029769897461,58.380247086649355,57.48395891554042,58.1447834654778,9533200
2015-11-23,57.704254150390625,57.77261233744867,57.271301580596294,57.59031804359609,9421300
2015-11-24,58.0688362121582,58.25113628055451,57.430803357862516,57.43840064280331,7086800
2015-11-25,57.65108108520508,58.28911397075774,57.63588651457911,58.129605749369574,4266500
2015-11-27,57.499176025390625,58.00808993410737,57.34726505848027,57.64349550047781,2390100
2015-11-30,56.845943450927734,57.58272374539047,56.845943450927734,57.4080267282686,8935700
2015-12-01,57.681480407714844,57.89415809513865,56.86874450504108,56.86874450504108,8391700
2015-12-02,57.56752014160156,58.076428079583835,57.46118134247183,57.5219480262688,8104200
2015-12-03,57.529563903808594,57.87896379121633,57.09661123951723,57.597927900819016,11177800
2015-12-04,59.11704635620117,59.17021576525279,57.66627194560132,57.71184986409625,11961000
2015-12-07,59.527225494384766,59.62596704787029,58.896783942433956,58.896783942433956,9460000
2015-12-08,59.05628204345703,59.625956789856936,58.75245435303751,59.00311263226095,8312700
2015-12-09,59.018310546875,59.998151957796296,58.82082744330235,58.94235506126767,10081900
2015-12-10,59.086669921875,59.656344711948954,58.91956438958157,59.17781997449822,8984200
2015-12-11,59.07908248901367,59.49684638942476,58.570174315809325,58.87400208019624,12280500
2015-12-14,59.466453552246094,59.64874786380049,58.820823277757526,58.9651369516819,12179000
2015-12-15,60.52224349975586,60.76530448589821,59.6107662504798,59.78546325565938,14113400
2015-12-16,61.51728057861328,61.69958068545137,60.61340051109241,60.75012269370514,14102600
2015-12-17,60.98557662963867,61.54765404789858,60.917212651792724,61.509679211344846,9864200
2015-12-18,59.34492111206055,60.85646242981251,59.34492111206055,60.727331736791406,21342100
2015-12-21,59.96776580810547,59.990557668253714,59.36011615655085,59.724704788477254,9105800
2015-12-22,60.46145248413086,60.57538854321788,59.914564036536085,60.127247384511925,9872200
2015-12-23,60.70454406738281,61.09192454614378,60.38552757665337,60.72733013171611,8254600
2015-12-24,60.60578918457031,60.879233486449465,60.46146974884788,60.50704766251464,2498000
2015-12-28,60.70454406738281,60.74252470462606,60.36274151232006,60.56782188635139,4150000
2015-12-29,61.038753509521484,61.22864510062999,60.651373041051315,60.932414682103236,4406100
2015-12-30,60.8184814453125,61.145095229270126,60.76531202908832,61.11471187785177,3793200
2015-12-31,60.317176818847656,60.795701613928756,60.24121553499755,60.69696005796888,5077700
2016-01-04,59.527225494384766,59.62596704787029,58.896783942433956,59.51962820718367,11529800
2016-01-05,59.717105865478516,59.97535563136996,59.40568089422355,59.580383696762134,8133700
2016-01-06,59.13982391357422,59.46643760650422,58.577746556565664,58.99550448331698,9551000
2016-01-07,58.623313903808594,58.94233028628786,57.78019503937792,58.37265569113361,11973900
2016-01-08,57.704254150390625,58.851200914068315,57.47638193680156,58.76005086962646,9676400
2016-01-11,58.23594284057617,58.516984438533775,57.42320718705614,57.85615971659428,10209200
2016-01-12,58.11441421508789,58.50178882220018,57.5371422543499,58.48660004732597,8774700
2016-01-13,57.61310577392578,58.479010938583556,57.56753364790104,58.46382216158574,9310100
2016-01-14,57.84099197387695,58.448641716186245,57.63590576713514,57.803011329655824,12835100
2016-01-15,56.952293395996094,57.48398757828109,56.56491289459876,56.58769896026356,17023900
2016-01-19,58.281532287597656,58.41825447108407,57.51436860275547,57.575135305423146,13457300
2016-01-20,58.09994125366211,58.29914559506642,57.05026332709276,57.68619971717946,17795000
2016-01-21,58.7818489074707,59.134294114076745,57.778146126798255,58.24551467047286,12712900
2016-01-22,59.27220153808594,59.73957587663106,58.65159220303505,59.302849706495174,9465800
2016-01-25,58.881412506103516,59.272169132761,58.65921779077033,59.149576526147975,9870400
2016-01-26,60.38316345214844,60.97313040156108,59.410109052229906,59.76255418312716,16374800
2016-01-27,60.37553024291992,61.180022983055764,59.87750758728792,60.16865650578344,10816100
2016-01-28,61.15702438354492,61.29493822838042,60.22993914430557,60.835227360775725,9895100
2016-01-29,62.58979797363281,62.82731399744024,61.16469013970613,61.27961932222429,19895000
2016-02-01,62.153053283691406,62.36758457634155,61.70100019228777,62.22200726538353,9657200
2016-02-02,61.46350860595703,61.708688158405806,61.149369198938054,61.363900576638024,9116400
2016-02-03,62.13774108886719,62.24500676075681,61.310258038112345,61.66270906922477,10149600
2016-02-04,61.83124923706055,62.137725011250296,61.54776396850485,61.9461783830741,8295100
2016-02-05,62.21437072753906,62.21437072753906,61.73167510987223,61.7393386152281,9957600
2016-02-08,63.30233383178711,63.37895131642819,61.51711779650683,61.51711779650683,16530200
2016-02-09,63.31768035888672,63.5935080905372,62.07645556645952,62.69707088544398,14308900
2016-02-10,62.536163330078125,63.59349891854598,62.41357064678516,63.52454491834935,10585400
2016-02-11,61.21829605102539,62.05343644192901,61.01142244438095,61.593725759608034,12343900
2016-02-12,62.05345153808594,62.07643620096285,61.134029949770174,61.570756081051144,9306100
2016-02-16,62.42121505737305,62.81962946512577,61.938513821482545,62.81962946512577,9352600
2016-02-17,63.1721076965332,63.46326246027819,62.45189598402261,62.55916168259955,10892900
2016-02-18,62.81199264526367,63.0724933356823,62.22202557136568,63.00353933370362,7702600
2016-02-19,62.666404724121094,63.02651337295009,62.367592408186404,62.796655047366464,7709600
2016-02-22,62.92691421508789,63.34065575196641,62.60511719047377,62.66641353198337,6916500
2016-02-23,62.68173599243164,63.17975854781234,62.52850098102573,62.82731334514595,5840600
2016-02-24,62.49019241333008,62.55148875915739,61.800628982167304,62.26033988478958,6759800
2016-02-25,63.08781433105469,63.08781433105469,62.42123559820148,62.59745527759492,6789700
2016-02-26,62.13774108886719,63.32533282905464,62.022811913116676,63.2257248154852,9281100
2016-02-29,61.51713562011719,62.329291714592884,61.455839276428925,62.137745024722875,11065300
2016-03-01,62.23735427856445,62.336956454876855,61.70102002897003,61.70868353346827,9483900
2016-03-02,63.248714447021484,63.332995451696455,61.946193549206875,62.50551241245526,12096600
2016-03-03,63.47089767456055,63.539857510997045,62.96521753803332,63.24104519269911,8747100
2016-03-04,63.96890640258789,64.16045301906692,63.02650032301278,63.3023279183857,9406700
2016-03-07,63.67012023925781,64.12983113808001,63.59350273037766,63.73141658457844,6792400
2016-03-08,63.639442443847656,64.16811294645645,63.34063020642664,63.57048847161442,7788400
2016-03-09,63.562828063964844,64.12214675218759,63.34829679030312,63.82333450022465,8954800
2016-03-10,63.0418586730957,63.769739752467295,62.63578054187247,63.69311638423913,10385600
2016-03-11,62.635780334472656,63.440278933866274,62.3982642612702,63.40196724987905,11109500
2016-03-14,62.191375732421875,62.71238294483214,61.81594586989622,62.49785159481748,12389300
2016-03-15,62.298648834228516,62.41357802702051,61.877249588046624,62.061132789188875,9297800
2016-03-16,62.321617126464844,62.674068117219065,61.66270200839661,62.298632463054794,9490300
2016-03-17,63.40195846557617,63.76973070605522,62.27566292068958,62.2833264255337,12061500
2016-03-18,63.70842361450195,63.97658778340815,63.164431773137835,63.48622877582526,33635200
2016-03-21,63.838687896728516,64.26009300104943,63.52455432895073,63.68545286545278,8625600
2016-03-22,63.394287109375,63.83867680663344,63.20274043078506,63.80802863659416,7205900
2016-03-23,63.455589294433594,63.96893303740964,63.27170610280093,63.37897178504842,5594600
2016-03-24,63.50922393798828,63.685449475562706,63.156778708380855,63.179763377294606,6645700
2016-03-28,63.30233383178711,63.93826421529357,63.22571050160664,63.58581910951307,4988500
2016-03-29,63.440250396728516,63.662439358172584,62.9498914590885,63.33298474446599,6731400
2016-03-30,63.34829330444336,63.869300302754766,63.32530864717849,63.66242669629401,6925400
2016-03-31,63.06483840942383,63.59350921200058,62.94225155182943,63.40196249750661,6819200
2016-04-01,63.99958419799805,64.06854405154287,62.773686453982265,62.827319297609776,8028600
2016-04-04,63.754390716552734,64.09151471456136,63.61647688514378,64.09151471456136,5593400
2016-04-05,63.716094970703125,64.02256500405778,63.58583877643209,63.716094970703125,5259100
2016-04-06,64.214111328125,64.2370959959402,63.65479825948451,63.70076759511492,6292100
2016-04-07,63.777374267578125,64.11449825970197,63.49388895196503,63.777374267578125,6655900
2016-04-08,63.74674987792969,63.9382966093484,63.41728926606782,63.930638948882134,5453000
2016-04-11,63.38664627075195,63.85401491263083,63.333013420336854,63.61649883872713,7081500
2016-04-12,63.463218688964844,63.754367406359044,63.172064126032524,63.371274219795986,7081600
2016-04-13,63.179744720458984,63.9229466387585,62.7047069362006,63.63179784259094,11738600
2016-04-14,63.349693298339844,63.62778045428337,62.98663473955663,63.30334151006587,6904400
